Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turn Over
AKPL,2017-05-23,465.0,483.0,465.0,468.0,-0.85 %,11209.0,5299350.0
AKPL,2017-05-24,468.0,482.0,460.0,470.0,0.43 %,9904.0,4623727.0
AKPL,2017-05-28,475.0,475.0,461.0,467.0,-0.64 %,7736.0,3594100.0
AKPL,2017-05-30,462.0,469.0,450.0,460.0,-1.50 %,11667.0,5331990.0
AKPL,2017-05-31,460.0,469.0,451.0,460.0,0.00 %,8876.0,4058962.0
AKPL,2017-06-01,460.0,462.0,454.0,460.0,0.00 %,7009.0,3210840.0
AKPL,2017-06-04,452.0,459.0,444.0,450.0,-2.17 %,8662.0,3914710.0
AKPL,2017-06-05,445.0,455.0,443.0,450.0,0.00 %,5406.0,2419730.0
AKPL,2017-06-06,441.0,463.0,441.0,457.0,1.56 %,5992.0,2719010.0
AKPL,2017-06-07,448.0,455.0,446.0,447.0,-2.19 %,11678.0,5241940.0
AKPL,2017-06-08,449.0,449.0,437.0,447.0,0.22 %,9330.0,4126730.0
AKPL,2017-06-11,445.0,445.0,429.0,430.0,-4.02 %,13870.0,6019820.0
AKPL,2017-06-12,422.0,435.0,416.0,422.0,-1.86 %,10653.0,4516730.0
AKPL,2017-06-13,416.0,430.0,416.0,422.0,0.00 %,7280.0,3067320.0
AKPL,2017-06-14,415.0,430.0,415.0,430.0,1.90 %,4893.0,2054570.0
AKPL,2017-06-15,423.0,434.0,417.0,434.0,0.93 %,6410.0,2722550.0
AKPL,2017-06-18,434.0,435.0,415.0,418.0,-3.69 %,2107.0,885873.0
AKPL,2017-06-19,413.0,418.0,405.0,405.0,-3.11 %,4938.0,2024150.0
AKPL,2017-06-20,400.0,421.0,400.0,412.0,1.73 %,4359.0,1781590.0
AKPL,2017-06-21,410.0,416.0,406.0,416.0,0.97 %,8927.0,3674920.0
AKPL,2017-06-22,420.0,420.0,415.0,418.0,0.48 %,2909.0,1215740.0
AKPL,2017-06-25,418.0,439.0,418.0,437.0,4.78 %,5526.0,2368400.0
AKPL,2017-06-27,439.0,439.0,427.0,429.0,-2.05 %,2938.0,1261900.0
AKPL,2017-06-28,421.0,425.0,417.0,421.0,-1.86 %,1161.0,488843.0
AKPL,2017-07-02,419.0,420.0,405.0,410.0,-2.61 %,3952.0,1623190.0
AKPL,2017-07-03,408.0,418.0,405.0,406.0,-0.98 %,5055.0,2064920.0
AKPL,2017-07-04,400.0,412.0,400.0,409.0,0.74 %,1815.0,739723.0
AKPL,2017-07-05,406.0,417.0,405.0,417.0,1.96 %,3711.0,1510060.0
AKPL,2017-07-06,409.0,425.0,409.0,425.0,1.92 %,1898.0,789357.0
AKPL,2017-07-09,425.0,430.0,408.0,425.0,0.00 %,5553.0,2328785.0
AKPL,2017-07-10,425.0,425.0,401.0,415.0,-2.35 %,32236.0,13363000.0
AKPL,2017-07-11,415.0,417.0,408.0,417.0,0.48 %,4924.0,2026750.0
AKPL,2017-07-12,410.0,414.0,410.0,412.0,-1.68 %,3492.0,1436440.0
AKPL,2017-07-13,405.0,413.0,405.0,409.0,-0.24 %,2146.0,877888.0
AKPL,2017-07-16,401.0,415.0,401.0,415.0,1.47 %,5459.0,2208990.0
AKPL,2017-07-17,407.0,416.0,407.0,412.0,-0.72 %,7175.0,2944450.0
AKPL,2017-07-18,420.0,441.0,405.0,434.0,5.34 %,9889.0,4189450.0
AKPL,2017-07-19,435.0,435.0,417.0,417.0,-3.92 %,10705.0,4508980.0
AKPL,2017-07-20,420.0,422.0,415.0,417.0,0.00 %,5106.0,2133500.0
AKPL,2017-07-23,411.0,425.0,411.0,416.0,-0.24 %,5856.0,2430820.0
AKPL,2017-07-24,413.0,423.0,411.0,412.0,-0.96 %,9148.0,3787910.0
AKPL,2017-07-25,404.0,423.0,404.0,411.0,-0.24 %,3866.0,1598300.0
AKPL,2017-07-26,415.0,416.0,410.0,415.0,0.97 %,6045.0,2497710.0
AKPL,2017-07-27,412.0,414.0,409.0,412.0,-0.72 %,3964.0,1628990.0
AKPL,2017-07-30,419.0,418.0,407.0,408.0,-1.21 %,11606.0,4751120.0
AKPL,2017-07-31,400.0,423.0,400.0,418.0,2.70 %,8062.0,3311180.0
AKPL,2017-08-01,410.0,420.0,404.0,420.0,0.48 %,6928.0,2825950.0
AKPL,2017-08-02,416.0,416.0,408.0,411.0,-2.14 %,4182.0,1717300.0
AKPL,2017-08-03,411.0,418.0,404.0,410.0,-0.24 %,3902.0,1598879.0
AKPL,2017-08-06,402.0,411.0,402.0,407.0,-0.73 %,3548.0,1447020.0
AKPL,2017-08-07,410.0,410.0,405.0,406.0,-0.25 %,3067.0,1247540.0
AKPL,2017-08-09,405.0,405.0,397.0,400.0,-1.48 %,11476.0,4595920.0
AKPL,2017-08-10,392.0,400.0,392.0,393.0,-1.75 %,8529.0,3360940.0
AKPL,2017-08-13,400.0,400.0,376.0,381.0,-3.05 %,5335.0,2032820.0
AKPL,2017-08-15,387.0,387.0,367.0,367.0,-3.67 %,5051.0,1879850.0
AKPL,2017-08-16,370.0,387.0,370.0,375.0,2.18 %,5715.0,2157850.0
AKPL,2017-08-17,368.0,375.0,364.0,368.0,-1.87 %,13588.0,5010680.0
AKPL,2017-08-20,370.0,370.0,356.0,362.0,-1.63 %,5245.0,1903750.0
AKPL,2017-08-21,356.0,366.0,350.0,366.0,1.10 %,6837.0,2427380.0
AKPL,2017-08-22,359.0,380.0,352.0,359.0,-1.64 %,2835.0,1030580.0
AKPL,2017-08-23,353.0,362.0,353.0,357.0,-0.83 %,10457.0,3735960.0
AKPL,2017-08-24,357.0,372.0,351.0,372.0,4.20 %,4775.0,1718654.0
AKPL,2017-08-27,372.0,378.0,350.0,378.0,1.61 %,9008.0,3305972.0
AKPL,2017-08-28,382.0,391.0,358.0,368.0,-2.64 %,6756.0,2544940.0
AKPL,2017-08-30,362.0,368.0,360.0,361.0,-2.17 %,2199.0,797716.0
AKPL,2017-08-31,360.0,358.0,350.0,354.0,-1.67 %,6893.0,2436766.0
AKPL,2017-09-04,355.0,362.0,345.0,360.0,2.26 %,5940.0,2084410.0
AKPL,2017-09-06,367.0,365.0,346.0,350.0,-3.31 %,5791.0,2033770.0
AKPL,2017-09-07,346.0,352.0,346.0,348.0,-0.57 %,6831.0,2380070.0
AKPL,2017-09-10,342.0,342.0,330.0,332.0,-4.60 %,9243.0,3103430.0
AKPL,2017-09-11,327.0,340.0,326.0,335.0,0.90 %,2600.0,860999.0
AKPL,2017-09-12,335.0,339.0,326.0,330.0,-1.49 %,3991.0,1323100.0
AKPL,2017-09-13,327.0,335.0,326.0,330.0,0.00 %,2061.0,680865.0
AKPL,2017-09-14,324.0,342.0,324.0,342.0,3.64 %,2678.0,893369.0
AKPL,2017-09-17,345.0,350.0,340.0,340.0,-0.58 %,4138.0,1423400.0
AKPL,2017-09-18,346.0,346.0,334.0,336.0,-1.18 %,1968.0,663556.0
AKPL,2017-09-20,330.0,336.0,326.0,333.0,-0.89 %,1664.0,547030.0
AKPL,2017-09-24,328.0,337.0,328.0,335.0,0.60 %,779.0,259413.0
AKPL,2017-09-25,340.0,343.0,339.0,341.0,1.49 %,1680.0,573374.0
AKPL,2017-09-26,340.0,341.0,330.0,340.0,0.00 %,3344.0,1125470.0
AKPL,2017-10-04,346.0,346.0,330.0,332.0,-2.35 %,2804.0,939867.0
AKPL,2017-10-08,326.0,326.0,315.0,317.0,-4.52 %,1817.0,575696.0
AKPL,2017-10-09,317.0,319.0,315.0,319.0,0.31 %,2361.0,746894.0
AKPL,2017-10-10,312.0,323.0,312.0,323.0,1.57 %,1247.0,393387.0
AKPL,2017-10-11,317.0,326.0,317.0,325.0,0.62 %,277.0,89080.0
AKPL,2017-10-12,320.0,324.0,317.0,320.0,-1.54 %,4026.0,1292430.0
AKPL,2017-10-15,315.0,325.0,315.0,325.0,1.56 %,1226.0,397115.0
AKPL,2017-10-16,320.0,336.0,320.0,326.0,0.31 %,389.0,127032.0
AKPL,2017-10-17,321.0,338.0,321.0,328.0,0.61 %,1323.0,437837.0
AKPL,2017-10-18,322.0,329.0,317.0,329.0,0.30 %,215.0,69494.0
AKPL,2017-10-22,335.0,351.0,335.0,344.0,6.69 %,6572.0,2243730.0
AKPL,2017-10-23,351.0,355.0,340.0,342.0,-2.56 %,2467.0,852013.0
AKPL,2017-10-24,342.0,346.0,340.0,344.0,0.58 %,779.0,267000.0
AKPL,2017-10-25,338.0,344.0,335.0,338.0,-1.74 %,2006.0,684814.0
AKPL,2017-10-29,335.0,346.0,333.0,335.0,-0.89 %,1668.0,564788.0
AKPL,2017-10-30,335.0,335.0,330.0,332.0,-0.89 %,5677.0,1883470.0
AKPL,2017-10-31,332.0,335.0,327.0,334.0,0.60 %,1710.0,569647.0
AKPL,2017-11-01,337.0,338.0,328.0,330.0,-1.50 %,2946.0,970535.0
AKPL,2017-11-02,323.0,331.0,323.0,327.0,-0.61 %,1048.0,341967.0
AKPL,2017-11-05,321.0,325.0,321.0,325.0,-0.61 %,1982.0,639535.0
AKPL,2017-11-06,325.0,331.0,322.0,326.0,0.31 %,2142.0,704307.0
AKPL,2017-11-07,320.0,330.0,320.0,330.0,1.23 %,982.0,320296.0
AKPL,2017-11-08,330.0,330.0,319.0,322.0,-2.42 %,1927.0,621058.0
AKPL,2017-11-09,320.0,338.0,320.0,326.0,1.24 %,3682.0,1210940.0
AKPL,2017-11-12,326.0,330.0,324.0,327.0,0.31 %,1146.0,375325.0
AKPL,2017-11-13,327.0,342.0,321.0,342.0,4.59 %,2082.0,686167.0
AKPL,2017-11-14,340.0,348.0,334.0,346.0,1.17 %,8731.0,2989240.0
AKPL,2017-11-15,342.0,342.0,332.0,337.0,-2.60 %,2178.0,734906.0
AKPL,2017-11-16,331.0,343.0,327.0,332.0,-1.48 %,2407.0,809263.0
AKPL,2017-11-19,332.0,340.0,326.0,335.0,0.90 %,45210.0,15145567.0
AKPL,2017-11-20,330.0,338.0,330.0,336.0,0.30 %,2051.0,687878.0
AKPL,2017-11-21,331.0,351.0,330.0,351.0,4.46 %,7667.0,2608130.0
AKPL,2017-11-22,351.0,353.0,334.0,343.0,-2.28 %,2724.0,938168.0
AKPL,2017-11-23,343.0,353.0,343.0,353.0,2.92 %,5691.0,1978905.0
AKPL,2017-11-26,353.0,364.0,347.0,354.0,0.28 %,3578.0,1281211.0
AKPL,2017-11-27,347.0,361.0,336.0,351.0,-0.85 %,4960.0,1740760.0
AKPL,2017-11-28,344.0,358.0,344.0,348.0,-0.85 %,695.0,244862.0
AKPL,2017-11-29,354.0,369.0,353.0,355.0,1.72 %,9802.0,3533730.0
AKPL,2017-11-30,347.0,365.0,344.0,365.0,3.11 %,5588.0,2003230.0
AKPL,2017-12-04,372.0,372.0,344.0,358.0,-1.92 %,6724.0,2410180.0
AKPL,2017-12-05,351.0,360.0,351.0,356.0,-0.56 %,1846.0,655129.0
AKPL,2017-12-06,355.0,372.0,355.0,372.0,4.49 %,13162.0,4832060.0
AKPL,2017-12-10,379.0,379.0,365.0,367.0,-1.34 %,1943.0,719037.0
AKPL,2017-12-11,360.0,374.0,355.0,370.0,0.82 %,1935.0,709695.0
AKPL,2017-12-12,373.0,373.0,359.0,362.0,-2.16 %,2947.0,1070800.0
AKPL,2017-12-13,356.0,367.0,356.0,364.0,0.55 %,2390.0,866173.0
AKPL,2017-12-14,357.0,370.0,357.0,361.0,-0.82 %,187.0,67361.0
AKPL,2017-12-17,354.0,360.0,354.0,360.0,0.00 %,1060.0,379264.0
AKPL,2017-12-18,365.0,368.0,359.0,360.0,0.00 %,4378.0,1590480.0
AKPL,2017-12-19,360.0,360.0,351.0,358.0,-0.56 %,3355.0,1199760.0
AKPL,2017-12-20,352.0,358.0,351.0,356.0,-0.56 %,1458.0,516266.0
AKPL,2017-12-21,352.0,362.0,346.0,350.0,-1.69 %,3925.0,1382750.0
AKPL,2017-12-24,349.0,351.0,346.0,348.0,-0.57 %,466.0,162913.0
AKPL,2017-12-26,352.0,352.0,338.0,341.0,-2.01 %,3621.0,1228100.0
AKPL,2017-12-27,341.0,346.0,326.0,346.0,1.47 %,1892.0,641706.0
AKPL,2017-12-28,340.0,341.0,334.0,341.0,-1.45 %,961.0,326761.0
AKPL,2017-12-31,335.0,339.0,332.0,335.0,-1.76 %,2374.0,796545.0
AKPL,2018-01-01,335.0,347.0,334.0,341.0,1.79 %,1358.0,465716.0
AKPL,2018-01-02,340.0,346.0,337.0,343.0,0.59 %,1127.0,384163.0
AKPL,2018-01-03,343.0,343.0,333.0,337.0,-1.75 %,3199.0,1080290.0
AKPL,2018-01-04,340.0,342.0,338.0,342.0,1.48 %,1449.0,493044.0
AKPL,2018-01-07,340.0,344.0,338.0,340.0,-0.88 %,1013.0,344579.0
AKPL,2018-01-08,335.0,342.0,335.0,341.0,0.59 %,235.0,79513.0
AKPL,2018-01-09,341.0,345.0,335.0,340.0,-0.29 %,1199.0,412082.0
AKPL,2018-01-10,340.0,346.0,337.0,342.0,0.59 %,828.0,284337.0
AKPL,2018-01-14,339.0,341.0,333.0,341.0,-0.29 %,1078.0,364844.0
AKPL,2018-01-16,335.0,340.0,332.0,337.0,-1.17 %,991.0,335644.0
AKPL,2018-01-17,335.0,337.0,333.0,336.0,-0.59 %,2038.0,681296.0
AKPL,2018-01-21,338.0,338.0,331.0,332.0,-0.89 %,2711.0,904055.0
AKPL,2018-01-22,327.0,334.0,327.0,334.0,0.60 %,1374.0,457206.0
AKPL,2018-01-23,330.0,337.0,325.0,330.0,-1.20 %,1780.0,586231.0
AKPL,2018-01-24,330.0,335.0,329.0,335.0,1.52 %,732.0,242092.0
AKPL,2018-01-25,330.0,340.0,330.0,339.0,1.49 %,1334.0,443767.0
AKPL,2018-01-28,334.0,344.0,328.0,334.0,-1.76 %,917.0,305050.0
AKPL,2018-01-29,328.0,332.0,328.0,332.0,-0.60 %,423.0,139939.0
AKPL,2018-01-31,335.0,335.0,332.0,335.0,0.90 %,1510.0,505095.0
AKPL,2018-02-01,338.0,343.0,331.0,335.0,0.00 %,461.0,153932.0
AKPL,2018-02-04,329.0,337.0,329.0,334.0,-0.30 %,2004.0,661689.0
AKPL,2018-02-05,330.0,330.0,326.0,328.0,-2.10 %,9369.0,3076360.0
AKPL,2018-02-06,324.0,325.0,319.0,319.0,-2.45 %,4833.0,1556870.0
AKPL,2018-02-07,315.0,329.0,315.0,329.0,3.13 %,203.0,64616.0
AKPL,2018-02-08,332.0,332.0,317.0,321.0,-2.43 %,1419.0,465879.0
AKPL,2018-02-11,315.0,325.0,315.0,324.0,1.25 %,2621.0,836669.0
AKPL,2018-02-12,319.0,322.0,316.0,322.0,-0.92 %,2380.0,757525.0
AKPL,2018-02-14,317.0,329.0,313.0,329.0,2.17 %,5369.0,1695010.0
AKPL,2018-02-15,333.0,333.0,317.0,329.0,0.00 %,3802.0,1241000.0
AKPL,2018-02-18,329.0,335.0,335.0,335.0,1.82 %,10.0,3350.0
AKPL,2018-02-20,329.0,329.0,314.0,318.0,-5.07 %,2435.0,772218.0
AKPL,2018-02-21,313.0,319.0,313.0,319.0,0.31 %,156.0,49166.0
AKPL,2018-02-22,313.0,320.0,313.0,318.0,-0.31 %,1253.0,398407.0
AKPL,2018-02-25,312.0,318.0,312.0,316.0,-0.63 %,357.0,112800.0
AKPL,2018-02-26,309.0,310.0,305.0,306.0,-2.86 %,3368.0,1034240.0
AKPL,2018-02-27,302.0,310.0,301.0,304.0,-0.65 %,2068.0,626708.0
AKPL,2018-02-28,300.0,301.0,285.0,290.0,-4.61 %,8975.0,2586670.0
AKPL,2018-03-04,285.0,285.0,261.0,273.0,-5.86 %,3241.0,872746.0
AKPL,2018-03-06,252.0,261.0,251.0,261.0,2.35 %,5031.0,1277660.0
AKPL,2018-03-07,256.0,271.0,256.0,269.0,3.07 %,717.0,189830.0
AKPL,2018-03-11,269.0,265.0,250.0,252.0,-6.32 %,5178.0,1299676.0
AKPL,2018-03-12,252.0,251.0,243.0,250.0,-0.79 %,1707.0,420390.0
AKPL,2018-03-13,248.0,252.0,248.0,252.0,0.80 %,435.0,108840.0
AKPL,2018-03-14,249.0,257.0,249.0,254.0,0.79 %,748.0,189737.0
AKPL,2018-03-15,259.0,259.0,258.0,258.0,1.57 %,513.0,132854.0
AKPL,2018-03-18,253.0,258.0,250.0,258.0,0.00 %,1337.0,337251.0
AKPL,2018-03-19,253.0,253.0,244.0,245.0,-5.04 %,1016.0,249843.0
AKPL,2018-03-20,245.0,246.0,240.0,241.0,-2.04 %,2751.0,665226.0
AKPL,2018-03-21,237.0,239.0,233.0,238.0,-0.83 %,1483.0,350655.0
AKPL,2018-03-22,234.0,237.0,230.0,235.0,-1.26 %,2077.0,481819.0
AKPL,2018-03-26,231.0,231.0,226.0,227.0,-3.40 %,1404.0,318289.0
AKPL,2018-03-27,223.0,231.0,212.0,231.0,1.76 %,1880.0,404539.0
AKPL,2018-03-28,228.0,228.0,220.0,223.0,-3.46 %,951.0,212479.0
AKPL,2018-03-29,223.0,235.0,223.0,232.0,5.38 %,1353.0,310299.0
AKPL,2018-04-01,231.0,235.0,219.0,232.0,-1.28 %,2310.0,528348.0
AKPL,2018-04-02,236.0,236.0,225.0,227.0,-2.16 %,1187.0,270079.0
AKPL,2018-04-03,230.0,230.0,225.0,225.0,-0.88 %,446.0,100791.0
AKPL,2018-04-04,229.0,236.0,229.0,236.0,4.89 %,1033.0,238823.0
AKPL,2018-04-05,240.0,248.0,236.0,238.0,0.85 %,1888.0,454722.0
AKPL,2018-04-08,241.0,261.0,241.0,261.0,9.66 %,3470.0,867232.0
AKPL,2018-04-09,266.0,271.0,248.0,250.0,-4.21 %,6422.0,1651140.0
AKPL,2018-04-10,245.0,250.0,242.0,245.0,-2.00 %,3483.0,853848.0
AKPL,2018-04-11,241.0,248.0,237.0,245.0,0.00 %,645.0,156142.0
AKPL,2018-04-12,245.0,256.0,245.0,249.0,1.63 %,1178.0,297379.0
AKPL,2018-04-15,249.0,250.0,245.0,250.0,0.40 %,793.0,197130.0
AKPL,2018-04-16,245.0,270.0,245.0,265.0,6.00 %,3553.0,935288.0
AKPL,2018-04-17,265.0,284.0,264.0,274.0,3.40 %,5001.0,1351669.0
AKPL,2018-04-18,269.0,301.0,269.0,291.0,6.20 %,7701.0,2224090.0
AKPL,2018-04-19,296.0,305.0,286.0,300.0,3.09 %,17076.0,5080830.0
AKPL,2018-04-22,300.0,330.0,306.0,330.0,10.00 %,16988.0,5460887.0
AKPL,2018-04-23,336.0,349.0,313.0,343.0,3.94 %,19600.0,6605860.0
AKPL,2018-04-24,337.0,349.0,326.0,333.0,-2.91 %,7518.0,2529850.0
AKPL,2018-04-25,327.0,340.0,321.0,334.0,0.30 %,5874.0,1954560.0
AKPL,2018-04-26,329.0,330.0,314.0,316.0,-5.39 %,5745.0,1838480.0
AKPL,2018-04-29,316.0,325.0,310.0,325.0,2.85 %,7009.0,2221120.0
AKPL,2018-05-02,325.0,325.0,314.0,321.0,-1.23 %,963.0,309820.0
AKPL,2018-05-03,327.0,335.0,321.0,324.0,0.93 %,5461.0,1787620.0
AKPL,2018-05-06,318.0,321.0,306.0,314.0,-3.09 %,2314.0,733451.0
AKPL,2018-05-07,314.0,322.0,310.0,312.0,-0.64 %,9012.0,2815210.0
AKPL,2018-05-08,315.0,322.0,311.0,322.0,3.21 %,3454.0,1091560.0
AKPL,2018-05-09,322.0,326.0,315.0,320.0,-0.62 %,2692.0,866039.0
AKPL,2018-05-10,320.0,326.0,314.0,323.0,0.94 %,3467.0,1108390.0
AKPL,2018-05-14,317.0,317.0,305.0,313.0,-2.79 %,1876.0,590265.0
AKPL,2018-05-15,320.0,320.0,311.0,311.0,-0.96 %,1279.0,399260.0
AKPL,2018-05-16,312.0,315.0,306.0,314.0,0.96 %,2397.0,748236.0
AKPL,2018-05-17,320.0,326.0,310.0,311.0,-0.96 %,2033.0,634538.0
AKPL,2018-05-20,315.0,321.0,308.0,311.0,0.00 %,2774.0,862104.0
AKPL,2018-05-21,307.0,312.0,307.0,311.0,0.00 %,840.0,259890.0
AKPL,2018-05-22,308.0,312.0,308.0,309.0,-0.64 %,2102.0,651699.0
AKPL,2018-05-23,309.0,309.0,305.0,305.0,-1.29 %,881.0,269478.0
AKPL,2018-05-24,305.0,310.0,300.0,308.0,0.98 %,900.0,274459.0
AKPL,2018-05-27,302.0,306.0,300.0,300.0,-2.60 %,3135.0,947546.0
AKPL,2018-05-28,300.0,315.0,295.0,315.0,5.00 %,1667.0,517225.0
AKPL,2018-05-29,312.0,312.0,305.0,305.0,-3.17 %,3234.0,998045.0
AKPL,2018-05-30,310.0,316.0,304.0,304.0,-0.33 %,628.0,192882.0
AKPL,2018-05-31,305.0,305.0,294.0,300.0,-1.32 %,2706.0,806855.0
AKPL,2018-06-03,295.0,295.0,281.0,288.0,-4.00 %,4620.0,1334400.0
AKPL,2018-06-04,288.0,289.0,283.0,284.0,-1.39 %,1133.0,322353.0
AKPL,2018-06-06,289.0,304.0,289.0,294.0,3.52 %,961.0,283996.0
AKPL,2018-06-07,289.0,289.0,282.0,289.0,-1.70 %,4339.0,1239840.0
AKPL,2018-06-10,294.0,298.0,287.0,290.0,0.35 %,538.0,156690.0
AKPL,2018-06-11,285.0,291.0,280.0,286.0,-1.38 %,2101.0,605366.0
AKPL,2018-06-12,281.0,290.0,276.0,290.0,1.40 %,819.0,230196.0
AKPL,2018-06-13,290.0,290.0,280.0,283.0,-2.41 %,523.0,147898.0
AKPL,2018-06-14,283.0,305.0,283.0,292.0,3.18 %,3089.0,916950.0
AKPL,2018-06-17,295.0,300.0,279.0,287.0,-1.71 %,756.0,214823.0
AKPL,2018-06-18,287.0,291.0,281.0,288.0,1.39 %,603.0,172837.0
AKPL,2018-06-19,296.0,296.0,285.0,286.0,-1.72 %,562.0,161986.0
AKPL,2018-06-20,285.0,285.0,282.0,282.0,-1.40 %,596.0,168878.0
AKPL,2018-06-21,277.0,292.0,277.0,292.0,3.55 %,125.0,35810.0
AKPL,2018-06-24,287.0,287.0,282.0,282.0,-3.42 %,918.0,260089.0
AKPL,2018-06-25,282.0,282.0,270.0,274.0,-2.84 %,1110.0,307072.0
AKPL,2018-06-26,276.0,276.0,270.0,271.0,-1.46 %,1612.0,437970.0
AKPL,2018-06-27,265.0,275.0,265.0,272.0,0.74 %,963.0,262709.0
AKPL,2018-06-28,272.0,272.0,265.0,267.0,-2.57 %,3924.0,1044450.0
AKPL,2018-07-01,260.0,266.0,260.0,264.0,-0.38 %,3222.0,839350.0
AKPL,2018-07-02,259.0,263.0,251.0,263.0,-0.38 %,1340.0,347709.0
AKPL,2018-07-03,264.0,264.0,252.0,255.0,-3.04 %,1738.0,443103.0
AKPL,2018-07-04,250.0,266.0,248.0,261.0,2.35 %,1428.0,370130.0
AKPL,2018-07-05,266.0,274.0,261.0,274.0,4.98 %,4198.0,1128640.0
AKPL,2018-07-08,274.0,281.0,263.0,268.0,-2.19 %,4705.0,1277290.0
AKPL,2018-07-09,268.0,271.0,260.0,263.0,-2.24 %,3034.0,805746.0
AKPL,2018-07-10,258.0,269.0,257.0,258.0,-1.53 %,1384.0,363834.0
AKPL,2018-07-11,259.0,266.0,258.0,261.0,1.16 %,933.0,243457.0
AKPL,2018-07-12,260.0,260.0,250.0,250.0,-4.21 %,1595.0,408032.0
AKPL,2018-07-15,248.0,257.0,248.0,257.0,2.80 %,2540.0,646629.0
AKPL,2018-07-16,257.0,260.0,255.0,260.0,1.17 %,415.0,107276.0
AKPL,2018-07-17,255.0,260.0,255.0,260.0,0.00 %,52.0,13325.0
AKPL,2018-07-18,256.0,260.0,256.0,260.0,0.00 %,149.0,38409.0
AKPL,2018-07-19,255.0,258.0,254.0,255.0,-1.92 %,1251.0,319225.0
AKPL,2018-07-22,250.0,255.0,250.0,252.0,-1.18 %,220.0,55364.0
AKPL,2018-07-23,254.0,257.0,253.0,257.0,1.98 %,896.0,228291.0
AKPL,2018-07-24,257.0,262.0,257.0,258.0,0.39 %,393.0,101962.0
AKPL,2018-07-25,255.0,256.0,254.0,256.0,-0.78 %,497.0,126540.0
AKPL,2018-07-26,255.0,255.0,250.0,252.0,-1.56 %,873.0,221230.0
AKPL,2018-07-29,252.0,254.0,252.0,254.0,0.79 %,454.0,115057.0
AKPL,2018-07-30,255.0,255.0,252.0,255.0,0.39 %,192.0,48843.0
AKPL,2018-07-31,260.0,260.0,247.0,251.0,-1.57 %,377.0,94834.0
AKPL,2018-08-01,256.0,261.0,250.0,251.0,0.00 %,588.0,149450.0
AKPL,2018-08-02,255.0,260.0,252.0,255.0,1.59 %,1032.0,265251.0
AKPL,2018-08-05,252.0,253.0,250.0,250.0,-1.96 %,830.0,209131.0
AKPL,2018-08-06,254.0,257.0,249.0,256.0,2.40 %,1252.0,314342.0
AKPL,2018-08-07,260.0,260.0,253.0,253.0,-1.17 %,1796.0,456564.0
AKPL,2018-08-08,255.0,255.0,250.0,251.0,-0.79 %,658.0,166405.0
AKPL,2018-08-09,252.0,252.0,249.0,251.0,0.00 %,1613.0,403679.0
AKPL,2018-08-12,248.0,249.0,247.0,249.0,-0.80 %,381.0,94562.0
AKPL,2018-08-13,250.0,252.0,245.0,246.0,-1.61 %,878.0,217826.0
AKPL,2018-08-14,245.0,248.0,243.0,244.0,-0.41 %,1515.0,372335.0
AKPL,2018-08-15,244.0,258.0,244.0,258.0,5.74 %,3757.0,925630.0
AKPL,2018-08-16,255.0,267.0,252.0,252.0,-2.33 %,1063.0,273453.0
AKPL,2018-08-19,252.0,252.0,248.0,248.0,-1.59 %,736.0,183839.0
AKPL,2018-08-20,250.0,250.0,243.0,244.0,-1.61 %,817.0,201067.0
