Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turn Over
MANDU,2023-12-07,475.3,512.0,475.3,507.0,4.54 %,31801.0,15851777.9
MANDU,2023-12-10,510.0,530.0,510.0,516.0,1.78 %,4610.0,2430538.5
MANDU,2023-12-11,526.0,536.5,506.0,513.5,-0.48 %,39771.0,20490736.9
MANDU,2023-12-12,510.0,535.3,506.0,529.5,3.12 %,57697.0,30193318.0
MANDU,2023-12-13,539.0,573.0,522.0,554.1,4.65 %,48659.0,27046929.9
MANDU,2023-12-14,544.0,575.2,544.0,555.0,0.16 %,19222.0,10768815.0
MANDU,2023-12-17,544.0,575.0,534.0,575.0,3.60 %,25631.0,14566786.3
MANDU,2023-12-18,570.0,579.0,550.0,553.0,-3.83 %,46249.0,25957554.1
MANDU,2023-12-19,550.1,572.0,545.0,568.9,2.88 %,37834.0,21154288.0
MANDU,2023-12-20,580.2,605.0,563.0,592.0,4.06 %,53369.0,31367076.9
MANDU,2023-12-21,581.0,651.2,581.0,651.0,9.97 %,71420.0,44760450.4
MANDU,2023-12-24,655.0,716.1,642.1,687.0,5.53 %,69213.0,47475785.4
MANDU,2023-12-27,700.7,701.0,661.2,685.0,-0.29 %,53036.0,35696529.4
MANDU,2023-12-28,685.0,707.0,666.2,704.9,2.91 %,54518.0,37674327.8
MANDU,2024-01-01,704.9,747.6,686.0,701.0,-0.55 %,40322.0,28255946.5
MANDU,2024-01-02,687.0,707.8,670.1,707.8,0.97 %,71934.0,48872704.9
MANDU,2024-01-03,695.0,720.1,673.0,720.1,1.74 %,35844.0,25145732.5
MANDU,2024-01-04,720.0,775.0,706.0,775.0,7.62 %,76502.0,56025818.0
MANDU,2024-01-07,782.0,805.8,745.0,795.6,2.66 %,46744.0,36313478.3
MANDU,2024-01-08,779.7,786.4,762.3,777.0,-2.34 %,39975.0,30917618.5
MANDU,2024-01-09,782.0,782.0,736.0,736.0,-5.28 %,77066.0,58045526.0
MANDU,2024-01-10,722.0,752.0,715.0,728.4,-1.03 %,26029.0,18991447.2
MANDU,2024-01-11,728.4,742.9,707.0,721.0,-1.02 %,29185.0,20831407.0
MANDU,2024-01-14,715.0,746.0,715.0,736.0,2.08 %,25615.0,18587989.0
MANDU,2024-01-16,746.0,759.9,721.7,750.0,1.90 %,31796.0,23446845.9
MANDU,2024-01-17,765.0,765.0,719.1,736.0,-1.87 %,27012.0,19914033.0
MANDU,2024-01-18,722.0,729.0,708.0,715.0,-2.85 %,20185.0,14489378.0
MANDU,2024-01-21,722.0,749.9,709.0,709.4,-0.78 %,13505.0,9648867.5
MANDU,2024-01-22,700.1,720.0,690.1,710.0,0.08 %,14210.0,9968818.6
MANDU,2024-01-23,696.0,722.0,689.0,700.0,-1.41 %,13159.0,9215198.4
MANDU,2024-01-24,687.1,714.0,685.0,700.0,0.00 %,20819.0,14408684.4
MANDU,2024-01-25,686.0,699.0,680.0,699.0,-0.14 %,13068.0,9007925.0
MANDU,2024-01-28,700.0,710.0,683.0,701.0,0.29 %,8004.0,5552104.0
MANDU,2024-01-29,689.0,715.0,689.0,704.9,0.56 %,9685.0,6772777.5
MANDU,2024-01-30,692.0,734.0,692.0,707.0,0.30 %,12962.0,9258603.2
MANDU,2024-01-31,700.0,721.0,696.0,696.0,-1.56 %,15063.0,10569504.0
MANDU,2024-02-01,688.0,696.0,682.1,684.0,-1.72 %,10476.0,7192613.4
MANDU,2024-02-04,690.0,691.5,671.1,673.0,-1.61 %,8927.0,6059077.1
MANDU,2024-02-05,670.0,689.0,670.0,683.0,1.49 %,5566.0,3780777.9
MANDU,2024-02-06,685.0,700.0,670.0,689.0,0.88 %,6864.0,4719812.0
MANDU,2024-02-07,702.7,702.7,682.0,692.0,0.44 %,14062.0,9726928.0
MANDU,2024-02-08,690.0,705.0,686.1,700.0,1.16 %,11615.0,8141318.0
MANDU,2024-02-11,710.0,726.0,693.1,703.0,0.43 %,8934.0,6284359.7
MANDU,2024-02-12,692.0,709.0,692.0,707.0,0.57 %,8475.0,5943211.0
MANDU,2024-02-13,693.2,730.3,693.2,721.8,2.09 %,39381.0,28184338.6
MANDU,2024-02-14,734.0,736.2,712.1,730.0,1.14 %,28088.0,20395283.1
MANDU,2024-02-15,730.0,739.0,705.0,715.0,-2.05 %,12122.0,8674407.0
MANDU,2024-02-18,700.7,715.0,692.0,696.0,-2.66 %,13125.0,9221614.0
MANDU,2024-02-20,696.0,713.0,692.0,708.0,1.72 %,17501.0,12293589.5
MANDU,2024-02-21,720.0,720.0,690.7,706.0,-0.28 %,16385.0,11429781.1
MANDU,2024-02-22,699.0,700.0,681.0,700.0,-0.85 %,7472.0,5152881.3
MANDU,2024-02-25,700.0,700.0,670.0,687.0,-1.86 %,7718.0,5265138.0
MANDU,2024-02-26,690.0,700.0,663.6,690.0,0.44 %,11450.0,7714382.0
MANDU,2024-02-27,676.2,690.0,668.0,689.7,-0.04 %,2090.0,1416897.2
MANDU,2024-02-28,676.0,689.0,667.5,687.0,-0.39 %,10772.0,7262852.5
MANDU,2024-02-29,673.4,683.3,658.0,670.0,-2.47 %,8562.0,5702664.0
MANDU,2024-03-03,657.1,661.0,648.6,654.0,-2.39 %,3505.0,2290663.5
MANDU,2024-03-04,667.0,693.6,667.0,693.0,5.96 %,5300.0,3667755.0
MANDU,2024-03-05,706.8,706.8,663.0,667.0,-3.75 %,5519.0,3717937.9
MANDU,2024-03-06,655.0,677.0,654.3,672.0,0.75 %,8096.0,5374624.0
MANDU,2024-03-07,680.0,680.0,658.0,675.0,0.45 %,7320.0,4870804.0
MANDU,2024-03-10,663.6,679.0,663.6,678.0,0.44 %,4150.0,2788734.5
MANDU,2024-03-12,672.1,702.9,672.0,702.9,3.67 %,15680.0,10801165.5
MANDU,2024-03-13,690.3,704.0,690.0,703.0,0.01 %,9778.0,6815937.6
MANDU,2024-03-14,700.0,713.7,690.0,713.7,1.52 %,12900.0,9038030.5
MANDU,2024-03-17,700.0,708.0,688.0,700.0,-1.92 %,10828.0,7492409.5
MANDU,2024-03-18,687.0,700.0,680.0,683.6,-2.34 %,4205.0,2901892.1
MANDU,2024-03-19,681.0,751.9,680.1,719.2,5.21 %,24790.0,17557364.1
MANDU,2024-03-20,706.0,715.0,694.1,706.0,-1.84 %,4156.0,2920235.5
MANDU,2024-03-21,720.1,720.1,683.4,690.0,-2.27 %,3545.0,2447492.1
MANDU,2024-03-25,677.0,699.8,675.2,680.0,-1.45 %,3435.0,2331489.8
MANDU,2024-03-26,670.0,687.5,670.0,686.5,0.96 %,3552.0,2404720.2
MANDU,2024-03-27,675.0,688.5,673.0,687.0,0.07 %,2426.0,1643209.0
MANDU,2024-03-28,675.0,692.8,675.0,685.0,-0.29 %,2880.0,1961007.8
MANDU,2024-03-31,678.1,692.0,675.1,683.0,-0.29 %,2977.0,2025207.5
MANDU,2024-04-01,675.0,687.0,672.0,680.0,-0.44 %,2658.0,1794999.0
MANDU,2024-04-02,673.0,680.0,670.0,675.0,-0.74 %,10565.0,7116570.0
MANDU,2024-04-03,666.1,742.0,666.1,693.0,2.67 %,15310.0,10624693.0
MANDU,2024-04-04,693.0,693.0,672.0,677.0,-2.31 %,5020.0,3410600.0
MANDU,2024-04-07,679.4,690.5,677.0,690.0,1.92 %,6530.0,4470836.0
MANDU,2024-04-09,700.0,706.5,691.0,702.0,1.74 %,19090.0,13345043.0
MANDU,2024-04-10,709.0,770.0,709.0,770.0,9.69 %,93071.0,68756675.7
MANDU,2024-04-14,760.0,815.0,757.4,815.0,5.84 %,58518.0,46580899.7
MANDU,2024-04-15,816.0,816.0,763.1,766.0,-6.01 %,37875.0,29256429.5
MANDU,2024-04-16,780.0,780.0,742.0,759.9,-0.80 %,15186.0,11457602.3
MANDU,2024-04-18,747.0,747.0,721.2,744.0,-2.09 %,12360.0,9093714.5
MANDU,2024-04-21,758.8,758.8,730.1,747.0,0.40 %,6965.0,5168103.0
MANDU,2024-04-22,761.9,761.9,725.2,750.0,0.40 %,12075.0,8923531.5
MANDU,2024-04-24,738.0,759.8,737.5,758.0,1.07 %,7790.0,5808993.0
MANDU,2024-04-25,773.0,773.0,742.0,761.0,0.40 %,15843.0,11922387.0
MANDU,2024-04-28,750.0,805.0,745.1,794.0,4.34 %,42128.0,33099344.5
MANDU,2024-04-29,790.0,868.0,790.0,843.0,6.17 %,61170.0,49682110.3
MANDU,2024-04-30,826.2,840.0,800.0,836.0,-0.83 %,37609.0,30674841.3
MANDU,2024-05-02,820.1,843.0,802.0,827.0,-1.08 %,51149.0,41717103.8
MANDU,2024-05-05,810.6,812.0,783.0,804.0,-2.78 %,14758.0,11746514.4
MANDU,2024-05-06,791.0,796.0,778.0,793.0,-1.37 %,6766.0,5314104.0
MANDU,2024-05-07,808.8,808.8,776.6,795.0,0.25 %,17205.0,13665674.5
MANDU,2024-05-08,782.0,794.9,770.1,780.0,-1.89 %,3164.0,2472956.1
MANDU,2024-05-09,790.0,810.0,765.1,810.0,3.85 %,14410.0,11211288.0
MANDU,2024-05-12,793.8,801.0,778.2,799.0,-1.36 %,8210.0,6492295.0
MANDU,2024-05-13,784.0,878.9,780.1,878.9,10.00 %,48567.0,40133784.2
MANDU,2024-05-14,861.5,966.7,829.1,966.7,9.99 %,49970.0,43882134.5
MANDU,2024-05-15,948.0,1045.0,900.0,1025.0,6.03 %,41435.0,39054168.4
MANDU,2024-05-16,1004.5,1070.0,922.6,966.0,-5.76 %,65407.0,61366105.2
MANDU,2024-05-19,946.7,946.7,869.4,869.5,-9.99 %,36858.0,32528892.1
MANDU,2024-05-20,855.0,885.0,855.0,874.0,0.52 %,25737.0,22371869.1
MANDU,2024-05-21,862.2,951.0,851.2,851.2,-2.61 %,23167.0,20385177.7
MANDU,2024-05-22,855.0,903.0,852.1,898.0,5.50 %,20966.0,18212305.6
MANDU,2024-05-26,896.9,915.0,855.0,855.0,-4.79 %,17810.0,15483137.3
MANDU,2024-05-27,872.1,872.1,846.0,848.0,-0.82 %,12751.0,10890284.0
MANDU,2024-05-29,863.0,880.0,860.0,867.1,2.25 %,12280.0,10646262.5
MANDU,2024-05-30,880.9,880.9,857.5,868.0,0.10 %,14756.0,12836280.5
MANDU,2024-06-02,862.0,876.0,850.0,850.1,-2.06 %,18266.0,15694460.7
MANDU,2024-06-03,850.1,865.0,848.1,855.0,0.58 %,13502.0,11548557.4
MANDU,2024-06-04,845.0,860.0,840.0,848.0,-0.82 %,17382.0,14760227.0
MANDU,2024-06-05,837.0,855.0,830.0,830.0,-2.12 %,23742.0,19857205.8
MANDU,2024-06-06,834.1,903.0,834.1,900.0,8.43 %,84121.0,73414947.1
MANDU,2024-06-09,910.0,910.0,865.0,898.0,-0.22 %,53690.0,47398761.0
MANDU,2024-06-10,880.1,908.9,863.0,885.2,-1.43 %,30326.0,26986828.9
MANDU,2024-06-11,900.0,900.0,885.0,899.8,1.65 %,50813.0,45350081.0
MANDU,2024-06-12,899.9,911.0,882.0,900.0,0.02 %,29722.0,26581172.9
MANDU,2024-06-13,915.0,915.0,886.0,897.0,-0.33 %,25149.0,22528653.9
MANDU,2024-06-16,900.0,952.0,891.0,932.0,3.90 %,58595.0,54054065.0
MANDU,2024-06-18,913.4,1012.0,913.4,1005.0,7.83 %,94497.0,92226692.6
MANDU,2024-06-19,984.9,1040.4,984.9,1025.0,1.99 %,24646.0,25381351.0
MANDU,2024-06-20,1007.0,1020.0,984.0,1004.0,-2.05 %,54510.0,54619891.9
MANDU,2024-06-23,1004.0,1060.0,993.2,1060.0,5.58 %,96776.0,99385604.8
MANDU,2024-06-24,1040.0,1052.8,1021.3,1036.0,-2.26 %,26495.0,27435263.4
MANDU,2024-06-25,1027.5,1072.0,1027.5,1041.7,0.55 %,24040.0,25309715.8
MANDU,2024-06-26,1041.7,1052.0,1027.2,1050.0,0.80 %,25807.0,26878348.7
MANDU,2024-06-27,1029.0,1091.0,1029.0,1090.0,3.81 %,63906.0,68763652.8
MANDU,2024-06-30,1080.0,1090.0,1069.0,1080.0,-0.92 %,17999.0,19309836.2
MANDU,2024-07-01,1063.0,1085.0,1063.0,1078.0,-0.19 %,19584.0,21006670.5
MANDU,2024-07-02,1099.5,1128.1,1061.0,1119.0,3.80 %,22075.0,24234285.4
MANDU,2024-07-03,1101.0,1101.0,1071.0,1073.0,-4.11 %,32085.0,34613019.6
MANDU,2024-07-04,1068.0,1080.0,1030.0,1048.0,-2.33 %,35612.0,37379406.9
MANDU,2024-07-07,1042.0,1102.0,1042.0,1090.0,4.01 %,21990.0,23895891.2
MANDU,2024-07-08,1071.2,1105.0,1063.1,1093.0,0.28 %,17365.0,18611938.4
MANDU,2024-07-09,1072.1,1137.0,1060.2,1125.0,2.93 %,52439.0,57979261.8
MANDU,2024-07-10,1130.0,1216.0,1121.0,1169.9,3.99 %,22095.0,25439889.4
MANDU,2024-07-11,1177.0,1240.0,1147.0,1234.0,5.48 %,61691.0,74146975.3
MANDU,2024-07-14,1258.6,1357.4,1243.0,1357.4,10.00 %,40222.0,52360942.6
MANDU,2024-07-15,1355.0,1493.1,1308.0,1493.1,10.00 %,48109.0,65024917.2
MANDU,2024-07-16,1463.3,1463.3,1345.2,1400.0,-6.24 %,30687.0,42519266.1
MANDU,2024-07-17,1372.2,1385.0,1340.0,1350.0,-3.57 %,28047.0,37916501.7
MANDU,2024-07-18,1350.0,1460.0,1272.0,1299.0,-3.78 %,68534.0,89137655.1
MANDU,2024-07-21,1280.0,1304.7,1230.0,1250.0,-3.77 %,46777.0,58488870.3
MANDU,2024-07-22,1250.0,1300.0,1200.0,1230.0,-1.60 %,56127.0,68374168.0
MANDU,2024-07-23,1230.0,1353.0,1200.0,1353.0,10.00 %,40789.0,50617285.4
MANDU,2024-07-24,1353.0,1353.0,1224.5,1285.2,-5.01 %,46633.0,58161736.9
MANDU,2024-07-25,1260.0,1260.0,1200.0,1225.0,-4.68 %,34610.0,42135156.5
MANDU,2024-07-28,1245.0,1245.0,1179.0,1188.0,-3.02 %,25477.0,30426946.7
MANDU,2024-07-29,1170.0,1259.0,1165.0,1212.0,2.02 %,44251.0,52477840.9
MANDU,2024-07-30,1220.0,1220.0,1175.0,1218.0,0.50 %,46776.0,55601791.3
MANDU,2024-07-31,1200.0,1230.0,1178.0,1213.0,-0.41 %,89604.0,107740402.5
MANDU,2024-08-01,1190.0,1220.0,1167.1,1170.0,-3.54 %,43879.0,52164227.3
MANDU,2024-08-05,1146.9,1278.0,1146.9,1254.0,7.18 %,69941.0,86173624.8
MANDU,2024-08-06,1250.0,1279.0,1160.0,1161.0,-7.42 %,53231.0,64952605.5
MANDU,2024-08-07,1182.9,1202.0,1167.0,1199.0,3.27 %,22593.0,26891352.5
MANDU,2024-08-08,1199.0,1219.5,1176.6,1185.0,-1.17 %,27686.0,32956580.7
MANDU,2024-08-11,1180.0,1227.0,1180.0,1206.1,1.78 %,36158.0,43607800.4
MANDU,2024-08-12,1206.0,1248.0,1206.0,1240.0,2.81 %,48985.0,60297008.1
MANDU,2024-08-13,1250.0,1274.0,1241.0,1253.2,1.06 %,39112.0,49255857.3
MANDU,2024-08-14,1278.2,1295.0,1241.1,1280.0,2.14 %,29508.0,37583252.5
MANDU,2024-08-15,1295.0,1300.0,1210.0,1210.0,-5.47 %,34318.0,42987926.3
MANDU,2024-08-18,1185.8,1247.0,1177.0,1185.0,-2.07 %,27644.0,33077789.5
MANDU,2024-08-21,1208.0,1208.0,1172.0,1173.5,-0.97 %,13087.0,15431525.5
MANDU,2024-08-22,1151.0,1189.0,1151.0,1163.0,-0.89 %,13468.0,15814964.9
MANDU,2024-08-25,1163.0,1186.2,1145.0,1146.0,-1.46 %,14177.0,16409462.4
MANDU,2024-08-27,1126.0,1188.3,1092.7,1092.7,-4.65 %,22998.0,25848310.0
MANDU,2024-08-28,1080.0,1132.0,1075.0,1078.0,-1.35 %,16344.0,18036279.5
MANDU,2024-08-29,1084.0,1122.0,1079.0,1079.0,0.09 %,20911.0,22943937.0
MANDU,2024-09-01,1099.0,1116.9,1070.0,1071.0,-0.74 %,13856.0,15018536.1
MANDU,2024-09-02,1075.0,1105.0,1070.0,1098.0,2.52 %,20890.0,22760344.8
MANDU,2024-09-03,1105.0,1125.0,1084.0,1085.6,-1.13 %,21174.0,23248998.2
MANDU,2024-09-04,1075.0,1107.0,1035.0,1035.0,-4.66 %,25727.0,27228959.9
MANDU,2024-09-05,1055.4,1093.0,1026.1,1041.0,0.58 %,10765.0,11215768.8
MANDU,2024-09-08,1030.0,1070.0,1020.0,1020.0,-2.02 %,16198.0,16853671.6
MANDU,2024-09-09,1015.1,1020.0,989.0,999.0,-2.06 %,13328.0,13348556.9
MANDU,2024-09-10,1010.0,1015.0,973.6,975.0,-2.40 %,8466.0,8370589.8
MANDU,2024-09-11,975.0,984.0,951.0,951.0,-2.46 %,10556.0,10185977.5
MANDU,2024-09-12,970.0,1019.0,951.0,999.0,5.05 %,16858.0,16783705.1
MANDU,2024-09-15,1010.0,1037.0,984.0,985.0,-1.40 %,18025.0,18142660.4
MANDU,2024-09-16,981.0,988.0,965.5,968.0,-1.73 %,10293.0,10011151.5
MANDU,2024-09-18,960.0,974.1,948.8,957.0,-1.14 %,7954.0,7637772.9
MANDU,2024-09-22,955.0,988.0,950.0,955.0,-0.21 %,10530.0,10098960.9
MANDU,2024-09-23,955.0,960.3,920.0,939.8,-1.59 %,12241.0,11527137.5
MANDU,2024-09-24,930.5,941.0,888.0,905.0,-3.70 %,8176.0,7492608.5
MANDU,2024-09-25,905.0,923.0,877.1,905.1,0.01 %,6048.0,5444460.4
MANDU,2024-09-26,915.0,935.0,890.1,890.1,-1.66 %,10590.0,9638163.0
