Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turn Over
SICL,2012-11-07,368.0,375.0,375.0,375.0,1.90 %,900.0,337500.0
SICL,2012-11-08,375.0,400.0,381.0,400.0,6.67 %,1910.0,757470.0
SICL,2012-11-11,400.0,407.0,407.0,407.0,1.75 %,10.0,4070.0
SICL,2012-11-12,407.0,405.0,399.0,405.0,-0.49 %,380.0,153240.0
SICL,2012-11-18,405.0,397.0,397.0,397.0,-1.98 %,20.0,7940.0
SICL,2012-11-20,397.0,406.0,404.0,406.0,2.27 %,30.0,12160.0
SICL,2012-11-21,406.0,398.0,391.0,391.0,-3.69 %,1580.0,617990.0
SICL,2012-11-22,391.0,384.0,384.0,384.0,-1.79 %,240.0,92160.0
SICL,2012-11-25,384.0,384.0,384.0,384.0,0.00 %,70.0,26880.0
SICL,2012-11-26,384.0,380.0,380.0,380.0,-1.04 %,4500.0,1710000.0
SICL,2012-11-27,380.0,386.0,372.0,372.0,-2.11 %,2090.0,779230.0
SICL,2012-11-28,372.0,394.0,379.0,394.0,5.91 %,190.0,72510.0
SICL,2012-11-29,394.0,387.0,387.0,387.0,-1.78 %,120.0,46440.0
SICL,2012-12-03,387.0,380.0,380.0,380.0,-1.81 %,100.0,38000.0
SICL,2012-12-06,380.0,374.0,374.0,374.0,-1.58 %,10.0,3740.0
SICL,2012-12-13,374.0,388.0,381.0,381.0,1.87 %,150.0,57410.0
SICL,2012-12-16,381.0,395.0,381.0,395.0,3.67 %,60.0,23210.0
SICL,2012-12-17,395.0,403.0,394.0,403.0,2.03 %,12100.0,4841260.0
SICL,2012-12-18,403.0,400.0,400.0,400.0,-0.74 %,70.0,28000.0
SICL,2012-12-23,400.0,408.0,408.0,408.0,2.00 %,10.0,4080.0
SICL,2012-12-24,408.0,408.0,400.0,400.0,-1.96 %,2220.0,900480.0
SICL,2012-12-26,400.0,416.0,405.0,416.0,4.00 %,270.0,109550.0
SICL,2012-12-27,416.0,409.0,409.0,409.0,-1.68 %,100.0,40900.0
SICL,2013-01-01,409.0,418.0,409.0,410.0,0.24 %,2290.0,938380.0
SICL,2013-01-02,410.0,402.0,394.0,394.0,-3.90 %,11710.0,4700140.0
SICL,2013-01-03,394.0,387.0,387.0,387.0,-1.78 %,20.0,7740.0
SICL,2013-01-07,387.0,424.0,394.0,424.0,9.56 %,190.0,78830.0
SICL,2013-01-08,424.0,432.0,432.0,432.0,1.89 %,30.0,12960.0
SICL,2013-01-09,432.0,440.0,439.0,440.0,1.85 %,60.0,26390.0
SICL,2013-01-10,440.0,452.0,445.0,452.0,2.73 %,270.0,121440.0
SICL,2013-01-15,452.0,458.0,449.0,449.0,-0.66 %,310.0,139550.0
SICL,2013-01-16,449.0,453.0,445.0,453.0,0.89 %,320.0,143660.0
SICL,2013-01-17,453.0,461.0,455.0,461.0,1.77 %,40.0,18320.0
SICL,2013-01-20,461.0,452.0,452.0,452.0,-1.95 %,170.0,76840.0
SICL,2013-01-21,452.0,450.0,450.0,450.0,-0.44 %,170.0,76500.0
SICL,2013-01-23,450.0,450.0,441.0,441.0,-2.00 %,1130.0,505800.0
SICL,2013-01-24,441.0,449.0,435.0,449.0,1.81 %,580.0,253520.0
SICL,2013-01-27,449.0,450.0,450.0,450.0,0.22 %,30.0,13500.0
SICL,2013-01-28,450.0,450.0,450.0,450.0,0.00 %,20.0,9000.0
SICL,2013-01-30,450.0,459.0,459.0,459.0,2.00 %,20.0,9180.0
SICL,2013-02-04,459.0,464.0,464.0,464.0,1.09 %,30.0,13920.0
SICL,2013-02-06,464.0,491.0,473.0,491.0,5.82 %,40.0,19370.0
SICL,2013-02-07,491.0,504.0,494.0,494.0,0.61 %,250.0,124180.0
SICL,2013-02-10,494.0,502.0,490.0,502.0,1.62 %,90.0,44880.0
SICL,2013-02-13,502.0,502.0,492.0,502.0,0.00 %,120.0,59720.0
SICL,2013-02-14,502.0,512.0,512.0,512.0,1.99 %,20.0,10240.0
SICL,2013-02-17,512.0,518.0,518.0,518.0,1.17 %,100.0,51800.0
SICL,2013-02-19,518.0,548.0,528.0,548.0,5.79 %,50.0,26900.0
SICL,2013-02-20,548.0,558.0,558.0,558.0,1.82 %,10.0,5580.0
SICL,2013-02-21,558.0,565.0,565.0,565.0,1.25 %,10.0,5650.0
SICL,2013-02-24,565.0,554.0,523.0,523.0,-7.43 %,450.0,240150.0
SICL,2013-02-25,523.0,553.0,533.0,542.0,3.63 %,250.0,134730.0
SICL,2013-02-26,542.0,542.0,532.0,542.0,0.00 %,220.0,117240.0
SICL,2013-02-27,542.0,541.0,531.0,531.0,-2.03 %,360.0,192770.0
SICL,2013-02-28,531.0,521.0,515.0,515.0,-3.01 %,70.0,36410.0
SICL,2013-03-03,515.0,518.0,490.0,508.0,-1.36 %,1670.0,834150.0
SICL,2013-03-06,508.0,500.0,500.0,500.0,-1.57 %,50.0,25000.0
SICL,2013-03-07,500.0,500.0,490.0,500.0,0.00 %,2070.0,1021800.0
SICL,2013-03-11,500.0,495.0,495.0,495.0,-1.00 %,90.0,44550.0
SICL,2013-03-13,495.0,495.0,480.0,480.0,-3.03 %,960.0,463670.0
SICL,2013-03-18,480.0,473.0,472.0,473.0,-1.46 %,520.0,245500.0
SICL,2013-03-19,473.0,482.0,482.0,482.0,1.90 %,20.0,9640.0
SICL,2013-03-20,482.0,475.0,475.0,475.0,-1.45 %,300.0,142500.0
SICL,2013-03-25,475.0,470.0,470.0,470.0,-1.05 %,60.0,28200.0
SICL,2013-03-27,470.0,475.0,465.0,465.0,-1.06 %,560.0,261570.0
SICL,2013-03-28,465.0,460.0,444.0,444.0,-4.52 %,1280.0,576390.0
SICL,2013-04-01,444.0,444.0,444.0,444.0,0.00 %,100.0,44400.0
SICL,2013-04-02,444.0,451.0,444.0,451.0,1.58 %,450.0,200350.0
SICL,2013-04-03,451.0,442.0,442.0,442.0,-2.00 %,110.0,48620.0
SICL,2013-04-04,442.0,450.0,442.0,450.0,1.81 %,300.0,132680.0
SICL,2013-04-07,450.0,455.0,446.0,446.0,-0.89 %,90.0,40590.0
SICL,2013-04-08,446.0,452.0,446.0,452.0,1.35 %,230.0,103340.0
SICL,2013-04-09,452.0,452.0,452.0,452.0,0.00 %,50.0,22600.0
SICL,2013-04-11,452.0,460.0,460.0,460.0,1.77 %,100.0,46000.0
SICL,2013-04-18,460.0,451.0,451.0,451.0,-1.96 %,500.0,225500.0
SICL,2013-04-21,451.0,446.0,437.0,437.0,-3.10 %,600.0,264700.0
SICL,2013-04-22,437.0,429.0,429.0,429.0,-1.83 %,10.0,4290.0
SICL,2013-04-23,429.0,437.0,437.0,437.0,1.86 %,500.0,218500.0
SICL,2013-04-29,437.0,430.0,429.0,429.0,-1.83 %,1000.0,429500.0
SICL,2013-04-30,429.0,450.0,437.0,450.0,4.90 %,380.0,168000.0
SICL,2013-05-06,450.0,445.0,441.0,441.0,-2.00 %,400.0,176800.0
SICL,2013-05-08,441.0,433.0,433.0,433.0,-1.81 %,100.0,43300.0
SICL,2013-05-12,433.0,441.0,440.0,440.0,1.62 %,2100.0,924100.0
SICL,2013-05-13,440.0,447.0,439.0,447.0,1.59 %,460.0,202740.0
SICL,2013-05-14,447.0,455.0,445.0,445.0,-0.45 %,2010.0,899650.0
SICL,2013-05-15,445.0,450.0,450.0,450.0,1.12 %,100.0,45000.0
SICL,2013-05-16,450.0,459.0,450.0,450.0,0.00 %,2010.0,907430.0
SICL,2013-05-19,450.0,487.0,451.0,487.0,8.22 %,1210.0,551680.0
SICL,2013-05-20,487.0,479.0,470.0,470.0,-3.49 %,2470.0,1167580.0
SICL,2013-05-21,470.0,475.0,470.0,470.0,0.00 %,130.0,61250.0
SICL,2013-05-22,470.0,461.0,461.0,461.0,-1.91 %,200.0,92200.0
SICL,2013-05-23,461.0,480.0,456.0,480.0,4.12 %,190.0,87990.0
SICL,2013-05-26,480.0,498.0,489.0,498.0,3.75 %,30.0,14760.0
SICL,2013-05-27,498.0,547.0,507.0,547.0,9.84 %,4250.0,2289710.0
SICL,2013-05-28,547.0,601.0,557.0,601.0,9.87 %,10150.0,6087290.0
SICL,2013-05-30,601.0,654.0,594.0,594.0,-1.16 %,7420.0,4640020.0
SICL,2013-06-02,594.0,589.0,540.0,540.0,-9.09 %,3140.0,1767130.0
SICL,2013-06-03,540.0,570.0,505.0,510.0,-5.56 %,4240.0,2251180.0
SICL,2013-06-04,510.0,520.0,520.0,520.0,1.96 %,940.0,488800.0
SICL,2013-06-13,520.0,386.0,371.0,384.0,-26.15 %,170.0,65100.0
SICL,2013-06-18,384.0,377.0,356.0,356.0,-7.29 %,210.0,76790.0
SICL,2013-06-23,356.0,384.0,356.0,384.0,7.87 %,240.0,86140.0
SICL,2013-06-24,384.0,391.0,391.0,391.0,1.82 %,10.0,3910.0
SICL,2013-07-02,391.0,398.0,398.0,398.0,1.79 %,10.0,3980.0
SICL,2013-07-03,398.0,398.0,377.0,377.0,-5.28 %,590.0,226070.0
SICL,2013-07-08,377.0,377.0,377.0,377.0,0.00 %,200.0,75400.0
SICL,2013-07-10,377.0,384.0,384.0,384.0,1.86 %,500.0,192000.0
SICL,2013-07-11,384.0,385.0,385.0,385.0,0.26 %,1000.0,385000.0
SICL,2013-07-15,385.0,406.0,392.0,406.0,5.45 %,30.0,11970.0
SICL,2013-07-16,406.0,414.0,414.0,414.0,1.97 %,10.0,4140.0
SICL,2013-07-17,414.0,406.0,398.0,398.0,-3.86 %,200.0,80400.0
SICL,2013-07-21,398.0,400.0,400.0,400.0,0.50 %,360.0,144000.0
SICL,2013-07-23,400.0,440.0,405.0,440.0,10.00 %,3080.0,1346220.0
SICL,2013-07-24,440.0,474.0,448.0,465.0,5.68 %,380.0,174150.0
SICL,2013-07-25,465.0,457.0,447.0,447.0,-3.87 %,260.0,118230.0
SICL,2013-07-28,447.0,485.0,455.0,485.0,8.50 %,2660.0,1253780.0
SICL,2013-07-29,485.0,494.0,485.0,490.0,1.03 %,2030.0,988740.0
SICL,2013-07-30,490.0,499.0,481.0,490.0,0.00 %,4120.0,2011850.0
SICL,2013-07-31,490.0,499.0,499.0,499.0,1.84 %,20.0,9980.0
SICL,2013-08-01,499.0,499.0,480.0,485.0,-2.81 %,2426.0,1177906.0
SICL,2013-08-04,485.0,492.0,485.0,492.0,1.44 %,68.0,33120.0
SICL,2013-08-05,492.0,483.0,472.0,475.0,-3.46 %,920.0,436400.0
SICL,2013-08-06,475.0,502.0,475.0,489.0,2.95 %,1750.0,851592.0
SICL,2013-08-07,489.0,490.0,482.0,482.0,-1.43 %,1550.0,750600.0
SICL,2013-08-08,482.0,485.0,478.0,480.0,-0.41 %,330.0,158500.0
SICL,2013-08-11,480.0,480.0,480.0,480.0,0.00 %,40.0,19200.0
SICL,2013-08-12,480.0,475.0,472.0,472.0,-1.67 %,120.0,56940.0
SICL,2013-08-13,472.0,499.0,481.0,490.0,3.81 %,1484.0,721990.0
SICL,2013-08-14,490.0,499.0,490.0,490.0,0.00 %,180.0,88290.0
SICL,2013-08-15,490.0,510.0,490.0,500.0,2.04 %,1582.0,791546.0
SICL,2013-08-18,500.0,528.0,508.0,521.0,4.20 %,13836.0,7107818.0
SICL,2013-08-19,521.0,515.0,500.0,508.0,-2.50 %,4894.0,2483764.0
SICL,2013-08-20,508.0,510.0,500.0,506.0,-0.39 %,12662.0,6358268.0
SICL,2013-08-25,506.0,529.0,510.0,528.0,4.35 %,3852.0,1999852.0
SICL,2013-08-26,528.0,528.0,509.0,509.0,-3.60 %,1424.0,735366.0
SICL,2013-08-27,509.0,511.0,509.0,510.0,0.20 %,1528.0,778880.0
SICL,2013-08-29,510.0,520.0,502.0,512.0,0.39 %,2220.0,1122800.0
SICL,2013-09-01,512.0,520.0,510.0,510.0,-0.39 %,3622.0,1849870.0
SICL,2013-09-02,510.0,520.0,510.0,520.0,1.96 %,912.0,467632.0
SICL,2013-09-03,520.0,540.0,513.0,515.0,-0.96 %,2290.0,1178180.0
SICL,2013-09-04,515.0,521.0,511.0,511.0,-0.78 %,58.0,29938.0
SICL,2013-09-05,511.0,508.0,501.0,501.0,-1.96 %,460.0,230880.0
SICL,2013-09-08,501.0,511.0,511.0,511.0,2.00 %,42.0,21462.0
SICL,2013-09-09,511.0,510.0,501.0,501.0,-1.96 %,104.0,52464.0
SICL,2013-09-10,501.0,491.0,483.0,485.0,-3.19 %,478.0,231238.0
SICL,2013-09-11,485.0,499.0,476.0,499.0,2.89 %,694.0,340190.0
SICL,2013-09-12,499.0,500.0,500.0,500.0,0.20 %,120.0,60000.0
SICL,2013-09-15,500.0,505.0,495.0,505.0,1.00 %,1080.0,538900.0
SICL,2013-09-16,505.0,500.0,500.0,500.0,-0.99 %,330.0,165000.0
SICL,2013-09-17,500.0,509.0,500.0,509.0,1.80 %,1296.0,651964.0
SICL,2013-09-19,509.0,530.0,509.0,525.0,3.14 %,4464.0,2323956.0
SICL,2013-09-22,525.0,525.0,515.0,515.0,-1.90 %,714.0,368630.0
SICL,2013-09-23,515.0,507.0,500.0,500.0,-2.91 %,800.0,401920.0
SICL,2013-09-24,500.0,500.0,500.0,500.0,0.00 %,400.0,200000.0
SICL,2013-09-25,500.0,510.0,510.0,510.0,2.00 %,300.0,153000.0
SICL,2013-09-26,510.0,520.0,510.0,510.0,0.00 %,22.0,11320.0
SICL,2013-09-29,510.0,510.0,510.0,510.0,0.00 %,500.0,255000.0
SICL,2013-09-30,510.0,505.0,505.0,505.0,-0.98 %,200.0,101000.0
SICL,2013-10-02,505.0,495.0,495.0,495.0,-1.98 %,40.0,19800.0
SICL,2013-10-03,495.0,495.0,495.0,495.0,0.00 %,80.0,39600.0
SICL,2013-10-08,495.0,520.0,500.0,512.0,3.43 %,18268.0,9302880.0
SICL,2013-10-09,512.0,515.0,515.0,515.0,0.59 %,162.0,83430.0
SICL,2013-10-10,515.0,520.0,511.0,511.0,-0.78 %,782.0,403070.0
SICL,2013-10-20,511.0,515.0,512.0,512.0,0.20 %,640.0,328100.0
SICL,2013-10-21,512.0,525.0,515.0,525.0,2.54 %,1300.0,673680.0
SICL,2013-10-22,525.0,518.0,481.0,481.0,-8.38 %,324.0,166872.0
SICL,2013-10-23,481.0,500.0,490.0,500.0,3.95 %,518.0,254786.0
SICL,2013-10-24,500.0,515.0,510.0,515.0,3.00 %,1550.0,793650.0
SICL,2013-10-27,515.0,505.0,505.0,505.0,-1.94 %,500.0,252500.0
SICL,2013-10-28,505.0,530.0,500.0,530.0,4.95 %,192.0,97770.0
SICL,2013-10-29,530.0,545.0,525.0,525.0,-0.94 %,238.0,126660.0
SICL,2013-10-31,525.0,518.0,515.0,518.0,-1.33 %,200.0,103330.0
SICL,2013-11-06,518.0,526.0,520.0,526.0,1.54 %,1890.0,989350.0
SICL,2013-11-07,526.0,555.0,526.0,532.0,1.14 %,2004.0,1065224.0
SICL,2013-11-10,532.0,550.0,540.0,540.0,1.50 %,220.0,119840.0
SICL,2013-11-11,540.0,550.0,530.0,540.0,0.00 %,810.0,434000.0
SICL,2013-11-12,540.0,561.0,550.0,550.0,1.85 %,232.0,128700.0
SICL,2013-11-13,550.0,560.0,544.0,544.0,-1.09 %,670.0,368600.0
SICL,2013-11-14,544.0,554.0,530.0,530.0,-2.57 %,882.0,482000.0
SICL,2013-11-21,530.0,561.0,540.0,561.0,5.85 %,30.0,16510.0
SICL,2013-11-24,561.0,590.0,572.0,575.0,2.50 %,1780.0,1035030.0
SICL,2013-11-25,575.0,575.0,564.0,564.0,-1.91 %,380.0,215462.0
SICL,2013-11-26,564.0,620.0,570.0,592.0,4.96 %,6190.0,3713310.0
SICL,2013-11-27,592.0,615.0,590.0,596.0,0.68 %,984.0,588808.0
SICL,2013-11-28,596.0,614.0,597.0,614.0,3.02 %,1778.0,1082646.0
SICL,2013-12-01,614.0,651.0,626.0,640.0,4.23 %,3320.0,2134582.0
SICL,2013-12-02,640.0,709.0,642.0,704.0,10.00 %,12306.0,8495840.0
SICL,2013-12-03,704.0,774.0,711.0,774.0,9.94 %,1994.0,1481960.0
SICL,2013-12-04,774.0,851.0,789.0,845.0,9.17 %,6904.0,5850788.0
SICL,2013-12-05,845.0,900.0,861.0,870.0,2.96 %,1368.0,1198840.0
SICL,2013-12-08,870.0,887.0,836.0,838.0,-3.68 %,3336.0,2870690.0
SICL,2013-12-09,838.0,822.0,779.0,779.0,-7.04 %,1752.0,1395874.0
SICL,2013-12-10,779.0,778.0,736.0,736.0,-5.52 %,1020.0,769530.0
SICL,2013-12-11,736.0,750.0,701.0,701.0,-4.76 %,2198.0,1586408.0
SICL,2013-12-12,701.0,760.0,687.0,760.0,8.42 %,6626.0,4752018.0
SICL,2013-12-15,760.0,805.0,760.0,805.0,5.92 %,1544.0,1209538.0
SICL,2013-12-16,805.0,826.0,800.0,826.0,2.61 %,1730.0,1388860.0
SICL,2013-12-18,826.0,842.0,826.0,842.0,1.94 %,250.0,208100.0
SICL,2013-12-19,842.0,850.0,826.0,835.0,-0.83 %,3130.0,2604400.0
SICL,2013-12-22,835.0,851.0,845.0,845.0,1.20 %,1170.0,994234.0
SICL,2013-12-23,845.0,845.0,824.0,842.0,-0.36 %,3454.0,2893940.0
SICL,2013-12-24,842.0,834.0,830.0,832.0,-1.19 %,1050.0,874040.0
SICL,2013-12-26,832.0,850.0,848.0,850.0,2.16 %,800.0,679500.0
SICL,2013-12-29,850.0,850.0,834.0,850.0,0.00 %,1936.0,1627068.0
SICL,2013-12-31,850.0,834.0,820.0,820.0,-3.53 %,420.0,345674.0
SICL,2014-01-01,820.0,836.0,775.0,775.0,-5.49 %,2180.0,1728350.0
SICL,2014-01-02,775.0,805.0,765.0,805.0,3.87 %,4708.0,3655502.0
