Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turn Over
RAWA,2023-09-13,303.8,324.0,303.8,324.0,4.52 %,4234.0,1336635.6
RAWA,2023-09-17,317.6,319.0,306.0,312.0,-3.70 %,4946.0,1546154.8
RAWA,2023-09-18,305.9,318.4,305.9,317.9,1.89 %,1830.0,575603.0
RAWA,2023-09-19,324.0,333.0,308.3,329.9,3.77 %,2855.0,923471.0
RAWA,2023-09-21,336.4,358.0,324.0,344.9,4.55 %,6367.0,2175155.3
RAWA,2023-09-24,345.0,364.0,332.1,349.0,1.19 %,9444.0,3284312.8
RAWA,2023-09-25,342.1,371.0,338.0,367.0,5.16 %,12733.0,4576246.6
RAWA,2023-09-26,374.0,380.0,360.4,374.8,2.13 %,9825.0,3622675.4
RAWA,2023-09-27,372.0,378.0,347.2,365.0,-2.61 %,5521.0,1985468.3
RAWA,2023-10-01,365.0,371.9,342.0,349.0,-4.38 %,8086.0,2821026.1
RAWA,2023-10-02,342.2,360.0,330.1,356.0,2.01 %,6471.0,2256515.6
RAWA,2023-10-03,354.0,379.0,343.0,369.9,3.90 %,17451.0,6440763.9
RAWA,2023-10-04,366.0,386.9,366.0,384.6,3.97 %,15114.0,5734567.9
RAWA,2023-10-05,391.9,392.2,372.9,375.0,-2.50 %,4215.0,1591244.5
RAWA,2023-10-08,382.0,382.0,358.0,360.0,-4.00 %,7913.0,2872592.0
RAWA,2023-10-09,353.2,371.7,353.2,363.0,0.83 %,7701.0,2793416.0
RAWA,2023-10-10,370.0,376.9,342.4,343.1,-5.48 %,11406.0,3977459.6
RAWA,2023-10-11,344.0,357.5,336.5,350.0,2.01 %,6690.0,2317995.0
RAWA,2023-10-12,357.0,363.8,335.0,339.0,-3.14 %,5980.0,2047021.0
RAWA,2023-10-16,332.3,338.6,329.3,335.0,-1.18 %,6140.0,2040176.5
RAWA,2023-10-17,335.0,345.9,330.0,334.2,-0.24 %,2881.0,962167.6
RAWA,2023-10-18,328.1,349.7,328.1,345.8,3.47 %,5332.0,1805494.2
RAWA,2023-10-19,338.9,344.4,332.1,344.4,-0.40 %,2481.0,839708.8
RAWA,2023-10-29,337.6,340.0,328.0,337.9,-1.89 %,2080.0,691245.6
RAWA,2023-10-30,332.0,339.0,326.6,333.0,-1.45 %,1600.0,532242.0
RAWA,2023-10-31,326.4,331.5,321.0,329.0,-1.20 %,1071.0,347841.0
RAWA,2023-11-01,324.0,353.9,316.6,353.9,7.57 %,4590.0,1512378.7
RAWA,2023-11-02,346.9,346.9,322.2,327.5,-7.46 %,3210.0,1054417.9
RAWA,2023-11-05,324.0,327.0,318.2,327.0,-0.15 %,1105.0,356793.0
RAWA,2023-11-06,333.0,333.9,321.0,333.9,2.11 %,1835.0,606714.5
RAWA,2023-11-07,340.5,340.5,324.1,333.0,-0.27 %,783.0,261322.0
RAWA,2023-11-08,336.0,336.0,324.0,332.9,-0.03 %,1240.0,407082.0
RAWA,2023-11-09,339.0,339.0,325.7,334.5,0.48 %,2161.0,713213.2
RAWA,2023-11-20,334.5,339.8,325.0,334.3,-0.06 %,2256.0,747760.5
RAWA,2023-11-21,340.0,340.0,320.0,334.4,0.03 %,1210.0,391277.0
RAWA,2023-11-22,340.0,340.0,322.2,332.0,-0.72 %,2760.0,905986.0
RAWA,2023-11-23,325.4,356.7,319.0,344.0,3.61 %,3996.0,1334198.4
RAWA,2023-11-26,337.2,378.0,331.0,378.0,9.88 %,26925.0,9935557.4
RAWA,2023-11-27,378.0,407.0,370.6,399.0,5.56 %,35925.0,14282333.4
RAWA,2023-11-28,395.0,402.9,387.3,398.0,-0.25 %,13436.0,5327290.0
RAWA,2023-11-29,398.0,392.0,378.0,380.0,-4.52 %,19349.0,7499722.0
RAWA,2023-11-30,372.5,377.0,365.0,374.9,-1.34 %,7610.0,2811676.5
RAWA,2023-12-03,367.5,379.4,360.6,368.7,-1.65 %,4501.0,1659079.7
RAWA,2023-12-04,361.5,398.0,361.5,373.1,1.19 %,6351.0,2397212.5
RAWA,2023-12-05,365.7,381.0,365.7,376.3,0.86 %,5843.0,2160107.7
RAWA,2023-12-06,382.9,382.9,364.1,372.0,-1.14 %,5845.0,2193142.0
RAWA,2023-12-07,379.0,379.0,364.8,374.5,0.67 %,7573.0,2811631.2
RAWA,2023-12-10,381.9,390.0,381.9,389.5,4.01 %,4305.0,1668366.5
RAWA,2023-12-11,397.2,397.2,370.1,379.5,-2.57 %,17255.0,6547074.0
RAWA,2023-12-12,372.0,390.0,367.3,385.9,1.69 %,9167.0,3447693.6
RAWA,2023-12-13,378.2,399.3,375.0,389.0,0.80 %,12626.0,4879344.5
RAWA,2023-12-14,382.0,395.7,376.3,389.0,0.00 %,8472.0,3281958.6
RAWA,2023-12-17,382.0,427.9,382.0,427.9,10.00 %,37980.0,15781185.5
RAWA,2023-12-18,427.9,442.0,410.0,428.0,0.02 %,11160.0,4749669.0
RAWA,2023-12-19,425.0,436.5,409.9,436.5,1.99 %,12154.0,5102462.6
RAWA,2023-12-20,430.1,440.0,414.2,440.0,0.80 %,20746.0,8849718.8
RAWA,2023-12-21,431.2,436.0,415.0,415.0,-5.68 %,11895.0,5039069.7
RAWA,2023-12-24,407.1,432.0,407.1,427.0,2.89 %,14471.0,6104961.0
RAWA,2023-12-27,435.5,435.5,415.1,420.0,-1.64 %,14062.0,5974255.0
RAWA,2023-12-28,417.1,427.5,412.1,420.1,0.02 %,9398.0,3936358.5
RAWA,2024-01-01,420.0,435.0,411.8,411.8,-1.98 %,16251.0,6880786.6
RAWA,2024-01-02,411.8,416.0,399.9,403.0,-2.14 %,12673.0,5155215.5
RAWA,2024-01-03,403.0,414.0,403.0,414.0,2.73 %,5683.0,2329030.0
RAWA,2024-01-04,422.0,454.0,414.1,439.0,6.04 %,31533.0,13759078.2
RAWA,2024-01-07,447.7,450.8,416.5,422.0,-3.87 %,40592.0,17519031.8
RAWA,2024-01-08,415.0,446.0,415.0,442.9,4.95 %,20506.0,8946317.3
RAWA,2024-01-09,435.0,477.9,435.0,459.0,3.64 %,41854.0,19125675.2
RAWA,2024-01-10,451.0,468.1,446.0,450.0,-1.96 %,10877.0,4917359.6
RAWA,2024-01-11,445.0,459.0,444.0,454.9,1.09 %,15540.0,6992437.2
RAWA,2024-01-14,463.8,498.7,457.0,492.0,8.16 %,26988.0,12861765.9
RAWA,2024-01-16,501.8,503.0,482.0,483.0,-1.83 %,19717.0,9666301.8
RAWA,2024-01-17,492.5,494.5,445.0,460.0,-4.76 %,22516.0,10519944.3
RAWA,2024-01-18,469.2,469.2,429.3,440.0,-4.35 %,16499.0,7339925.8
RAWA,2024-01-21,448.0,466.0,447.2,449.0,2.05 %,19825.0,9053707.7
RAWA,2024-01-22,455.0,458.0,432.0,437.0,-2.67 %,9239.0,4068591.1
RAWA,2024-01-23,440.0,446.0,430.2,444.0,1.60 %,6841.0,3011406.0
RAWA,2024-01-24,452.0,453.2,435.8,437.0,-1.58 %,12224.0,5402023.5
RAWA,2024-01-25,440.0,442.0,426.0,435.0,-0.46 %,9456.0,4105359.5
RAWA,2024-01-28,429.0,472.1,429.0,450.0,3.45 %,6032.0,2677941.2
RAWA,2024-01-29,441.0,466.0,441.0,450.0,0.00 %,6715.0,3049582.4
RAWA,2024-01-30,459.0,495.0,451.5,495.0,10.00 %,53904.0,26084176.9
RAWA,2024-01-31,504.9,544.5,504.9,520.0,5.05 %,51302.0,26881957.7
RAWA,2024-02-01,524.0,540.0,496.5,539.9,3.83 %,54973.0,29061365.6
RAWA,2024-02-04,550.0,550.0,510.0,512.0,-5.17 %,49899.0,25841449.7
RAWA,2024-02-05,512.0,519.0,502.0,511.9,-0.02 %,12832.0,6508783.0
RAWA,2024-02-06,513.0,539.0,502.0,524.0,2.36 %,17252.0,8937174.8
RAWA,2024-02-07,515.0,529.8,508.0,524.0,0.00 %,12163.0,6317702.7
RAWA,2024-02-08,514.0,519.0,505.0,516.9,-1.35 %,7176.0,3692699.6
RAWA,2024-02-11,527.0,547.0,504.0,539.9,4.45 %,43108.0,22666828.9
RAWA,2024-02-12,529.2,547.0,525.2,542.8,0.54 %,23418.0,12572093.0
RAWA,2024-02-13,532.0,552.0,525.0,531.9,-2.01 %,36279.0,19466577.1
RAWA,2024-02-14,542.0,542.0,515.0,517.0,-2.80 %,20315.0,10664107.1
RAWA,2024-02-15,517.0,522.9,510.0,518.9,0.37 %,13296.0,6855547.8
RAWA,2024-02-18,509.0,515.0,500.2,515.0,-0.75 %,8593.0,4362284.0
RAWA,2024-02-20,504.7,515.0,500.1,505.0,-1.94 %,9308.0,4705222.1
RAWA,2024-02-21,515.1,535.9,491.5,492.0,-2.57 %,7507.0,3753671.9
RAWA,2024-02-22,485.0,510.0,467.0,467.0,-5.08 %,7415.0,3540611.5
RAWA,2024-02-25,459.0,485.9,456.0,460.1,-1.48 %,7424.0,3466873.9
RAWA,2024-02-26,452.6,488.5,452.6,474.0,3.02 %,3793.0,1772529.6
RAWA,2024-02-27,480.0,483.4,461.0,469.0,-1.05 %,5445.0,2539882.5
RAWA,2024-02-28,478.3,487.0,460.0,462.0,-1.49 %,6740.0,3138827.8
RAWA,2024-02-29,470.0,470.0,443.0,444.0,-3.90 %,7983.0,3602631.6
RAWA,2024-03-03,444.0,455.0,430.2,442.2,-0.41 %,10565.0,4682890.2
RAWA,2024-03-04,451.0,478.5,451.0,478.5,8.21 %,50.0,23187.0
RAWA,2024-03-05,488.0,488.0,450.0,450.0,-5.96 %,10775.0,4973896.8
RAWA,2024-03-06,450.0,480.0,450.0,469.5,4.33 %,13391.0,6174950.1
RAWA,2024-03-07,478.8,507.9,469.0,495.0,5.43 %,10733.0,5120834.5
RAWA,2024-03-10,489.0,499.0,477.0,490.0,-1.01 %,17999.0,8752463.5
RAWA,2024-03-12,493.0,502.0,476.0,486.9,-0.63 %,13813.0,6679368.5
RAWA,2024-03-13,494.8,494.8,473.5,480.0,-1.42 %,14778.0,7104741.6
RAWA,2024-03-14,489.6,494.0,471.0,477.0,-0.63 %,13246.0,6351368.9
RAWA,2024-03-17,468.1,477.0,462.1,475.0,-0.42 %,3961.0,1858076.2
RAWA,2024-03-18,470.0,482.8,466.0,470.0,-1.05 %,2794.0,1311004.9
RAWA,2024-03-19,479.4,498.0,467.1,478.0,1.70 %,7943.0,3764561.0
RAWA,2024-03-20,487.0,487.0,467.0,476.0,-0.42 %,2545.0,1204798.0
RAWA,2024-03-21,482.9,482.9,464.6,465.3,-2.25 %,2648.0,1237379.1
RAWA,2024-03-25,470.0,483.4,458.0,463.0,-0.49 %,1810.0,837733.0
RAWA,2024-03-26,472.2,479.0,460.0,477.0,3.02 %,5080.0,2396030.5
RAWA,2024-03-27,485.0,485.0,468.0,473.0,-0.84 %,7025.0,3325045.0
RAWA,2024-03-28,479.9,479.9,464.0,478.0,1.06 %,4805.0,2271242.4
RAWA,2024-03-31,487.0,487.0,468.5,476.9,-0.23 %,3290.0,1548121.5
RAWA,2024-04-01,485.0,485.0,465.0,472.0,-1.03 %,4079.0,1918017.0
RAWA,2024-04-02,479.0,485.0,470.0,483.0,2.33 %,17230.0,8258568.5
RAWA,2024-04-03,474.0,483.0,467.5,473.0,-2.07 %,5113.0,2423390.5
RAWA,2024-04-04,480.0,480.0,464.0,470.0,-0.63 %,2939.0,1372694.8
RAWA,2024-04-07,462.0,482.0,462.0,481.9,2.53 %,5405.0,2559450.5
RAWA,2024-04-09,483.0,493.0,473.0,488.0,1.27 %,21655.0,10492677.5
RAWA,2024-04-10,494.0,510.0,490.0,499.0,2.25 %,30853.0,15370397.3
RAWA,2024-04-14,494.0,505.0,490.0,490.0,-1.80 %,5743.0,2841143.5
RAWA,2024-04-15,499.8,515.0,478.0,478.1,-2.43 %,2129.0,1045612.4
RAWA,2024-04-16,487.6,487.6,470.4,475.0,-0.65 %,8515.0,4044252.4
RAWA,2024-04-18,470.0,475.0,463.0,470.0,-1.05 %,3608.0,1685111.0
RAWA,2024-04-21,478.0,492.0,459.4,487.9,3.81 %,3895.0,1837573.0
RAWA,2024-04-22,496.0,496.0,465.0,469.0,-3.87 %,6938.0,3288186.0
RAWA,2024-04-24,478.3,507.0,461.4,478.0,1.92 %,2880.0,1370188.0
RAWA,2024-04-25,487.5,490.0,467.0,478.0,0.00 %,9634.0,4626870.1
RAWA,2024-04-28,477.0,494.0,477.0,488.9,2.28 %,7204.0,3495560.1
RAWA,2024-04-29,498.0,498.0,468.7,487.8,-0.22 %,4059.0,1945236.3
RAWA,2024-04-30,495.0,498.0,470.0,490.5,0.55 %,4795.0,2332403.0
RAWA,2024-05-02,481.0,498.0,475.0,483.0,-1.53 %,3547.0,1707924.0
RAWA,2024-05-05,487.0,487.0,468.0,473.8,-1.90 %,1975.0,929837.5
RAWA,2024-05-06,483.0,489.9,462.2,475.0,0.25 %,2269.0,1065211.0
RAWA,2024-05-07,479.9,479.9,466.5,471.0,-0.84 %,5134.0,2427969.5
RAWA,2024-05-08,462.0,480.3,455.0,467.0,-0.85 %,6837.0,3155089.5
RAWA,2024-05-09,476.3,495.0,452.2,476.3,1.99 %,4684.0,2173599.8
RAWA,2024-05-12,468.0,474.0,461.0,474.0,-0.48 %,615.0,287399.0
RAWA,2024-05-13,465.0,475.0,457.0,465.0,-1.90 %,9463.0,4361899.2
RAWA,2024-05-14,473.0,489.0,460.5,478.0,2.80 %,10765.0,5095470.0
RAWA,2024-05-15,487.0,507.0,470.0,488.0,2.09 %,11875.0,5721411.4
RAWA,2024-05-16,489.0,489.0,466.0,475.0,-2.66 %,15417.0,7260165.9
RAWA,2024-05-19,480.0,494.1,466.0,477.0,0.42 %,6849.0,3233437.1
RAWA,2024-05-20,482.0,490.9,472.5,484.0,1.47 %,18052.0,8688656.8
RAWA,2024-05-21,489.0,511.0,479.0,509.0,5.17 %,29958.0,15038409.9
RAWA,2024-05-22,517.0,517.0,499.0,515.0,1.18 %,13693.0,6921289.3
RAWA,2024-05-26,519.9,524.9,490.0,492.0,-4.47 %,20350.0,10108042.0
RAWA,2024-05-27,501.8,505.9,486.0,497.8,1.18 %,17646.0,8716620.8
RAWA,2024-05-29,507.0,507.0,494.0,495.0,-0.56 %,11241.0,5605455.0
RAWA,2024-05-30,504.9,504.9,480.0,496.0,0.20 %,14525.0,7212702.0
RAWA,2024-06-02,505.9,522.9,492.0,519.9,4.82 %,37829.0,19384034.4
RAWA,2024-06-03,527.0,535.0,516.7,518.0,-0.37 %,25304.0,13279601.2
RAWA,2024-06-04,528.3,534.0,510.0,510.0,-1.54 %,9658.0,5000036.3
RAWA,2024-06-05,514.0,514.0,500.0,503.8,-1.22 %,8092.0,4076542.3
RAWA,2024-06-06,505.0,520.0,500.0,513.5,1.93 %,8063.0,4122211.9
RAWA,2024-06-09,523.7,540.0,519.0,539.0,4.97 %,34105.0,18197518.0
RAWA,2024-06-10,549.7,592.9,540.0,565.0,4.82 %,33085.0,18889182.0
RAWA,2024-06-11,575.0,598.2,565.0,568.9,0.69 %,20718.0,11935131.6
RAWA,2024-06-12,580.2,580.2,541.2,560.0,-1.56 %,26922.0,14902275.4
RAWA,2024-06-13,571.2,575.0,543.0,560.0,0.00 %,18941.0,10538523.0
RAWA,2024-06-16,560.0,573.0,548.8,560.0,0.00 %,27822.0,15729693.0
RAWA,2024-06-18,567.0,567.0,550.2,555.0,-0.89 %,5604.0,3120802.8
RAWA,2024-06-19,566.1,573.0,549.8,562.0,1.26 %,13120.0,7295794.7
RAWA,2024-06-20,573.2,573.2,547.0,549.0,-2.31 %,8163.0,4514939.7
RAWA,2024-06-23,559.0,565.0,548.0,560.0,2.00 %,10255.0,5717593.6
RAWA,2024-06-24,569.0,592.6,560.1,572.4,2.21 %,17058.0,9695649.8
RAWA,2024-06-25,582.0,592.0,560.1,580.0,1.33 %,15469.0,8980556.0
RAWA,2024-06-26,591.0,591.6,565.0,574.0,-1.03 %,15906.0,9195791.3
RAWA,2024-06-27,583.9,583.9,557.0,557.0,-2.96 %,6084.0,3434780.1
RAWA,2024-06-30,546.5,567.0,546.5,558.0,0.18 %,9664.0,5380909.5
RAWA,2024-07-01,546.9,567.1,546.9,563.0,0.90 %,4645.0,2598508.8
RAWA,2024-07-02,574.2,619.0,561.1,571.9,1.58 %,6933.0,3960460.0
RAWA,2024-07-03,571.9,583.0,552.0,565.0,-1.21 %,10739.0,6129371.0
RAWA,2024-07-04,576.2,576.2,563.0,567.0,0.35 %,5478.0,3111074.5
RAWA,2024-07-07,556.0,589.9,556.0,560.0,-1.23 %,5506.0,3118463.7
RAWA,2024-07-08,571.2,582.6,551.5,568.0,1.43 %,2967.0,1659992.4
RAWA,2024-07-09,577.0,577.0,557.2,569.9,0.33 %,8270.0,4685703.0
RAWA,2024-07-10,579.0,579.0,556.8,567.0,-0.51 %,5556.0,3138044.2
RAWA,2024-07-11,578.3,588.0,560.0,567.0,0.00 %,14856.0,8447808.1
RAWA,2024-07-14,578.3,600.0,568.0,583.9,2.98 %,23562.0,13597605.0
RAWA,2024-07-15,595.5,609.0,570.6,587.0,0.53 %,28551.0,16821468.9
RAWA,2024-07-16,578.0,615.0,578.0,610.0,3.92 %,22296.0,13498179.9
RAWA,2024-07-17,620.0,640.0,598.0,610.0,0.00 %,22253.0,13552773.2
RAWA,2024-07-18,610.0,615.0,594.0,595.0,-2.46 %,25460.0,15355789.5
RAWA,2024-07-21,600.0,618.0,591.2,597.1,0.35 %,11425.0,6857369.8
RAWA,2024-07-22,588.2,608.0,587.1,590.0,-1.19 %,12499.0,7449684.8
RAWA,2024-07-23,590.0,620.2,590.0,615.0,4.24 %,23812.0,14561638.4
RAWA,2024-07-24,610.0,635.0,607.3,619.0,0.65 %,19594.0,12080529.3
RAWA,2024-07-25,609.3,640.0,609.1,621.0,0.32 %,17431.0,10883753.1
RAWA,2024-07-28,633.4,633.4,605.0,615.0,-0.97 %,10341.0,6340823.0
RAWA,2024-07-29,610.0,625.0,608.0,619.0,0.65 %,18221.0,11259604.6
RAWA,2024-07-30,620.0,635.0,615.6,625.0,0.97 %,12213.0,7621701.3
RAWA,2024-07-31,625.0,648.0,621.2,624.6,-0.06 %,20757.0,13093209.1
RAWA,2024-08-01,615.9,639.9,615.9,625.0,0.06 %,19295.0,12130542.0
RAWA,2024-08-05,631.0,687.5,615.0,686.7,9.87 %,29067.0,19098004.5
RAWA,2024-08-06,700.4,705.0,630.0,633.0,-7.82 %,31663.0,20938185.5
RAWA,2024-08-07,636.0,692.0,621.0,680.0,7.42 %,18310.0,11874168.8
RAWA,2024-08-08,680.0,696.9,653.0,665.0,-2.21 %,26686.0,17870706.0
RAWA,2024-08-11,677.0,689.0,662.0,683.9,2.84 %,23468.0,15879827.2
RAWA,2024-08-12,690.0,710.0,668.0,680.0,-0.57 %,17234.0,11678316.0
RAWA,2024-08-13,680.0,690.0,660.0,667.0,-1.91 %,14482.0,9653107.3
RAWA,2024-08-14,655.2,693.0,655.2,692.0,3.75 %,19207.0,12965463.2
RAWA,2024-08-15,705.8,724.0,700.0,701.0,1.30 %,32152.0,22886028.9
RAWA,2024-08-18,710.0,710.0,652.1,657.0,-6.28 %,9689.0,6509956.0
RAWA,2024-08-21,651.0,663.0,637.0,645.9,-1.69 %,8188.0,5317255.0
RAWA,2024-08-22,658.5,659.0,633.1,638.0,-1.22 %,12873.0,8289948.4
RAWA,2024-08-25,630.1,650.0,600.0,624.0,-2.19 %,10743.0,6660019.1
RAWA,2024-08-27,615.0,620.0,603.1,618.0,-0.96 %,20892.0,12715746.4
RAWA,2024-08-28,630.0,634.0,606.0,622.0,0.65 %,9138.0,5650168.2
RAWA,2024-08-29,609.6,632.0,606.0,613.0,-1.45 %,5011.0,3072497.0
RAWA,2024-09-01,624.0,626.0,600.3,601.0,-1.96 %,8040.0,4886751.0
RAWA,2024-09-02,613.0,635.2,600.1,627.0,4.33 %,11808.0,7259411.1
RAWA,2024-09-03,625.0,639.0,607.6,623.5,-0.56 %,8580.0,5285681.8
RAWA,2024-09-04,628.9,628.9,596.0,597.0,-4.25 %,5027.0,3055128.0
RAWA,2024-09-05,585.1,625.0,584.0,591.1,-0.99 %,10954.0,6565877.0
RAWA,2024-09-08,602.0,615.0,585.2,590.0,-0.19 %,11577.0,6967922.2
RAWA,2024-09-09,590.0,600.0,583.0,588.0,-0.34 %,7077.0,4191133.8
RAWA,2024-09-10,599.6,611.0,590.0,595.0,1.19 %,6075.0,3632461.1
RAWA,2024-09-11,599.0,610.9,597.0,600.0,0.84 %,6045.0,3649841.0
RAWA,2024-09-12,588.0,660.0,588.0,660.0,10.00 %,51342.0,33442622.2
RAWA,2024-09-15,672.9,726.0,672.9,726.0,10.00 %,69908.0,50691581.4
RAWA,2024-09-16,720.0,765.0,684.0,765.0,5.37 %,93044.0,67849285.8
RAWA,2024-09-18,749.7,821.0,721.0,821.0,7.32 %,26600.0,19868664.9
RAWA,2024-09-22,821.0,831.9,740.0,750.0,-8.65 %,71914.0,54440111.9
RAWA,2024-09-23,735.3,790.0,735.0,790.0,5.33 %,71886.0,54941828.6
RAWA,2024-09-24,800.0,800.0,746.0,759.0,-3.92 %,14105.0,10704116.8
RAWA,2024-09-25,774.0,822.0,716.0,748.5,-1.38 %,25313.0,19100258.7
RAWA,2024-09-26,733.9,764.9,696.5,710.1,-5.13 %,30847.0,22979145.0
RAWA,2024-09-29,695.9,724.0,664.0,675.0,-4.94 %,16762.0,11509462.2
RAWA,2024-09-30,662.0,697.6,656.8,697.6,3.35 %,20341.0,13755612.5
RAWA,2024-10-01,700.0,734.2,679.8,734.2,5.25 %,30907.0,21740460.9
RAWA,2024-10-02,719.6,761.0,702.1,710.1,-3.28 %,13998.0,9983238.3
RAWA,2024-10-06,695.9,757.8,682.0,731.0,2.94 %,40764.0,29615284.9
RAWA,2024-10-07,742.0,750.0,717.1,738.0,0.96 %,22087.0,16128295.0
RAWA,2024-10-08,742.0,742.0,695.4,707.0,-4.20 %,12358.0,8792515.2
RAWA,2024-10-09,721.1,721.1,666.3,709.0,0.28 %,25069.0,17527027.1
RAWA,2024-10-15,700.0,719.0,700.0,715.0,0.85 %,21532.0,15303312.4
RAWA,2024-10-16,718.8,737.0,714.0,737.0,3.08 %,17557.0,12798490.6
RAWA,2024-10-17,740.0,777.0,725.0,774.7,5.12 %,46355.0,34571687.6
RAWA,2024-10-20,759.3,811.0,732.2,784.0,1.20 %,40863.0,31125028.9
RAWA,2024-10-21,768.4,798.0,750.0,790.0,0.77 %,56395.0,43163562.8
RAWA,2024-10-22,774.2,861.0,750.0,860.0,8.86 %,34297.0,26897305.6
RAWA,2024-10-23,842.8,890.0,774.0,888.0,3.26 %,53636.0,43522841.0
RAWA,2024-10-24,905.7,905.7,799.2,799.2,-10.00 %,32700.0,26398331.7
RAWA,2024-10-27,799.2,799.2,741.1,767.0,-4.03 %,45166.0,34648007.5
RAWA,2024-10-28,752.0,784.0,737.0,769.0,0.26 %,30439.0,23346990.5
RAWA,2024-10-29,754.0,784.0,742.0,776.0,0.91 %,13855.0,10652424.1
RAWA,2024-10-30,784.0,784.0,763.9,763.9,-1.56 %,25150.0,19422528.4
RAWA,2024-11-05,765.0,780.0,750.0,769.0,0.67 %,15351.0,11765399.5
RAWA,2024-11-06,782.0,803.0,766.0,788.1,2.48 %,35685.0,27935941.9
RAWA,2024-11-10,799.0,835.0,786.0,835.0,5.95 %,64073.0,51754723.2
