Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turn Over
HATHY,2023-12-11,504.0,544.5,478.5,544.0,9.90 %,166879.0,86511017.6
HATHY,2023-12-12,545.0,598.4,545.0,595.0,9.38 %,99755.0,59086355.6
HATHY,2023-12-13,606.9,654.0,595.0,632.0,5.21 %,133136.0,82709945.0
HATHY,2023-12-14,620.0,642.6,608.0,620.1,-0.94 %,146364.0,91379835.2
HATHY,2023-12-17,632.0,682.1,608.0,682.1,10.00 %,140464.0,92325011.9
HATHY,2023-12-18,695.7,750.3,685.0,750.3,10.00 %,99907.0,74264960.2
HATHY,2023-12-19,765.0,825.3,760.0,825.3,10.00 %,178125.0,142930588.4
HATHY,2023-12-20,841.8,907.8,841.0,907.8,10.00 %,81220.0,72043024.7
HATHY,2023-12-21,925.9,980.0,880.0,923.0,1.67 %,162920.0,153620492.7
HATHY,2023-12-24,904.6,925.0,830.7,832.1,-9.85 %,344954.0,295009594.2
HATHY,2023-12-27,816.0,855.1,780.0,796.5,-4.28 %,201420.0,163762113.5
HATHY,2023-12-28,725.0,796.4,721.0,796.4,9.99 %,120987.0,94626536.1
HATHY,2024-01-01,812.3,876.0,800.0,876.0,9.99 %,199351.0,172570628.7
HATHY,2024-01-02,893.5,958.0,893.5,925.0,5.59 %,165023.0,153875152.4
HATHY,2024-01-03,925.0,982.0,887.0,975.0,5.41 %,149646.0,141881190.6
HATHY,2024-01-04,975.0,1044.0,975.0,990.0,1.54 %,113755.0,115467481.4
HATHY,2024-01-07,970.2,985.0,932.0,955.0,-3.54 %,207302.0,199443415.6
HATHY,2024-01-08,953.0,1044.9,940.0,1034.9,8.37 %,163864.0,165530971.2
HATHY,2024-01-09,1055.0,1118.0,1034.0,1040.0,0.49 %,86634.0,92445351.5
HATHY,2024-01-10,1030.0,1085.9,989.0,1000.0,-3.85 %,136866.0,140602783.4
HATHY,2024-01-11,1000.0,1040.0,997.0,1000.0,0.00 %,127676.0,129985885.9
HATHY,2024-01-14,1020.0,1081.0,1005.0,1057.0,5.70 %,113981.0,118311083.0
HATHY,2024-01-16,1060.0,1123.0,1060.0,1087.0,2.84 %,145097.0,158030295.5
HATHY,2024-01-17,1087.0,1108.0,1014.3,1027.0,-5.52 %,144350.0,150724496.2
HATHY,2024-01-18,1006.5,1035.0,986.0,995.0,-3.12 %,130754.0,132167824.0
HATHY,2024-01-21,1000.0,1013.0,935.0,950.0,-4.52 %,147839.0,143780454.7
HATHY,2024-01-22,960.0,969.0,911.0,918.0,-3.37 %,107952.0,100010049.2
HATHY,2024-01-23,930.0,950.0,916.0,948.0,3.27 %,65320.0,61138369.4
HATHY,2024-01-24,960.0,975.0,903.0,913.0,-3.69 %,72026.0,66528244.8
HATHY,2024-01-25,931.0,931.0,878.0,882.0,-3.40 %,76487.0,68599418.1
HATHY,2024-01-28,899.0,965.0,883.0,959.0,8.73 %,142702.0,132729675.2
HATHY,2024-01-29,960.0,1000.0,942.1,993.0,3.55 %,132343.0,128769636.4
HATHY,2024-01-30,990.0,1014.9,965.3,975.0,-1.81 %,103772.0,102434753.6
HATHY,2024-01-31,990.0,990.0,945.0,950.4,-2.52 %,121815.0,117440159.5
HATHY,2024-02-01,938.0,961.9,918.0,918.0,-3.41 %,72810.0,67936444.8
HATHY,2024-02-04,899.7,940.0,899.7,929.0,1.20 %,58667.0,54228635.3
HATHY,2024-02-05,910.5,974.3,910.5,973.0,4.74 %,86000.0,82315033.3
HATHY,2024-02-06,973.0,999.0,962.0,989.0,1.64 %,73987.0,73056841.7
HATHY,2024-02-07,1008.7,1008.7,970.0,988.7,-0.03 %,62161.0,61198981.1
HATHY,2024-02-08,982.0,990.0,970.0,980.0,-0.88 %,55125.0,53872301.4
HATHY,2024-02-11,960.5,975.0,943.0,952.1,-2.85 %,86945.0,83077703.9
HATHY,2024-02-12,933.1,980.0,933.1,974.9,2.39 %,36467.0,35177999.8
HATHY,2024-02-13,974.9,974.9,936.0,937.0,-3.89 %,47150.0,44761065.0
HATHY,2024-02-14,930.0,966.9,925.0,942.0,0.53 %,61262.0,57535908.3
HATHY,2024-02-15,923.2,953.0,916.6,923.0,-2.02 %,49753.0,46111383.9
HATHY,2024-02-18,920.0,920.0,897.0,904.0,-2.06 %,51297.0,46492943.3
HATHY,2024-02-20,904.0,909.3,881.0,888.0,-1.77 %,34172.0,30542747.4
HATHY,2024-02-21,905.0,905.0,873.0,875.0,-1.46 %,26783.0,23539040.9
HATHY,2024-02-22,875.0,892.0,848.0,850.0,-2.86 %,43594.0,37736361.0
HATHY,2024-02-25,864.0,866.0,813.7,814.0,-4.24 %,33237.0,27673243.5
HATHY,2024-02-26,830.2,836.0,805.9,834.0,2.46 %,25317.0,20795567.5
HATHY,2024-02-27,845.0,849.9,824.0,830.0,-0.48 %,20639.0,17201257.3
HATHY,2024-02-28,824.0,877.0,823.9,857.0,3.25 %,52830.0,44905280.7
HATHY,2024-02-29,860.0,890.0,840.0,843.5,-1.58 %,76875.0,65991696.9
HATHY,2024-03-03,830.5,861.0,830.3,843.0,-0.06 %,37478.0,31630778.5
HATHY,2024-03-04,859.0,900.0,859.0,892.0,5.81 %,6679.0,5945019.6
HATHY,2024-03-05,900.0,900.0,855.0,863.9,-3.15 %,73112.0,63879486.6
HATHY,2024-03-06,848.0,886.0,842.0,869.0,0.59 %,52300.0,45119813.0
HATHY,2024-03-07,869.0,928.2,866.0,918.0,5.64 %,107536.0,97956356.8
HATHY,2024-03-10,920.0,958.0,920.0,937.0,2.07 %,77134.0,72862348.1
HATHY,2024-03-12,955.0,955.0,915.0,915.0,-2.35 %,64932.0,60597723.6
HATHY,2024-03-13,933.3,944.0,906.0,908.0,-0.77 %,69203.0,63614628.4
HATHY,2024-03-14,926.1,926.1,895.0,897.5,-1.16 %,48771.0,44079236.7
HATHY,2024-03-17,915.4,915.4,894.0,897.0,-0.06 %,36738.0,33115299.8
HATHY,2024-03-18,914.9,914.9,884.0,889.0,-0.89 %,29456.0,26248494.0
HATHY,2024-03-19,906.7,906.7,873.0,875.0,-1.57 %,23579.0,20870737.7
HATHY,2024-03-20,892.5,892.5,866.0,870.0,-0.57 %,25744.0,22507199.2
HATHY,2024-03-21,887.4,887.4,855.0,860.0,-1.15 %,26133.0,22554127.2
HATHY,2024-03-25,852.0,892.5,847.0,880.0,2.33 %,29946.0,26039498.5
HATHY,2024-03-26,888.0,897.5,872.0,884.9,0.56 %,37405.0,33174076.0
HATHY,2024-03-27,884.0,900.0,874.1,879.8,-0.58 %,18805.0,16619197.7
HATHY,2024-03-28,871.0,894.9,866.1,884.0,0.48 %,48669.0,43011394.3
HATHY,2024-03-31,866.4,929.0,866.4,909.0,2.83 %,105220.0,95852982.2
HATHY,2024-04-01,909.0,917.9,889.0,890.0,-2.09 %,37962.0,34191250.4
HATHY,2024-04-02,897.0,922.0,893.3,899.0,1.01 %,27913.0,25270603.2
HATHY,2024-04-03,891.0,911.9,885.0,890.0,-1.00 %,26291.0,23553804.5
HATHY,2024-04-04,875.1,898.9,875.1,880.0,-1.12 %,25382.0,22413332.9
HATHY,2024-04-07,897.6,897.6,880.0,885.1,0.58 %,32877.0,29051475.1
HATHY,2024-04-09,885.1,915.0,876.0,876.0,-1.03 %,30775.0,27316458.8
HATHY,2024-04-10,876.0,890.0,860.1,863.0,-1.48 %,29775.0,25840306.8
HATHY,2024-04-14,863.1,880.0,855.0,856.0,-0.81 %,23033.0,19849577.5
HATHY,2024-04-15,856.5,867.0,855.0,855.0,-0.12 %,11333.0,9751829.7
HATHY,2024-04-16,855.0,864.0,850.0,851.0,-0.47 %,11915.0,10183731.0
HATHY,2024-04-18,850.0,851.0,836.1,836.1,-1.75 %,16059.0,13549329.1
HATHY,2024-04-21,836.0,865.0,833.3,860.0,2.86 %,13887.0,11718593.5
HATHY,2024-04-22,843.0,875.0,838.1,842.0,-2.09 %,11034.0,9367311.0
HATHY,2024-04-24,836.0,857.5,835.0,836.1,-0.70 %,11368.0,9550735.8
HATHY,2024-04-25,852.0,856.8,826.0,830.0,-0.73 %,22718.0,18995406.8
HATHY,2024-04-28,845.0,845.0,825.0,828.1,-0.23 %,16355.0,13598374.0
HATHY,2024-04-29,844.0,844.6,825.0,825.0,-0.37 %,10508.0,8715575.0
HATHY,2024-04-30,808.5,856.0,808.5,840.0,1.82 %,32018.0,26850758.0
HATHY,2024-05-02,853.9,871.0,842.0,858.0,2.14 %,31316.0,26918834.3
HATHY,2024-05-05,858.0,862.0,834.0,838.0,-2.33 %,17597.0,14879413.5
HATHY,2024-05-06,850.0,850.0,834.1,835.1,-0.35 %,16844.0,14166343.1
HATHY,2024-05-07,851.0,851.0,825.0,825.1,-1.20 %,16620.0,13843832.3
HATHY,2024-05-08,825.1,839.6,812.0,814.1,-1.33 %,22991.0,18889485.8
HATHY,2024-05-09,830.0,846.0,815.4,817.6,0.43 %,21544.0,17702173.3
HATHY,2024-05-12,821.0,835.0,816.1,816.1,-0.18 %,12243.0,10066378.0
HATHY,2024-05-13,812.0,836.0,812.0,827.0,1.34 %,30467.0,25110065.2
HATHY,2024-05-14,825.0,865.0,825.0,853.1,3.16 %,25837.0,21952616.2
HATHY,2024-05-15,840.0,865.0,832.1,835.0,-2.12 %,13536.0,11439239.6
HATHY,2024-05-16,827.0,854.7,821.0,832.0,-0.36 %,26454.0,22016018.3
HATHY,2024-05-19,848.6,854.7,830.0,837.1,0.61 %,25864.0,21744511.2
HATHY,2024-05-20,835.0,868.0,835.0,859.0,2.62 %,52955.0,45192322.2
HATHY,2024-05-21,870.0,905.0,850.0,890.0,3.61 %,70226.0,62086070.1
HATHY,2024-05-22,905.0,905.0,871.3,876.0,-1.57 %,38262.0,33805447.5
HATHY,2024-05-26,871.0,893.5,862.0,862.0,-1.60 %,36730.0,32193161.7
HATHY,2024-05-27,862.0,926.9,862.0,908.0,5.34 %,115123.0,104278486.7
HATHY,2024-05-29,915.0,935.3,901.6,913.0,0.55 %,109285.0,100386645.0
HATHY,2024-05-30,910.0,920.0,885.2,890.0,-2.52 %,42333.0,38212475.3
HATHY,2024-06-02,890.0,909.0,880.0,895.0,0.56 %,38123.0,33979218.6
HATHY,2024-06-03,903.0,911.0,885.1,891.0,-0.45 %,44590.0,39657090.5
HATHY,2024-06-04,885.1,935.0,881.0,914.0,2.58 %,68762.0,62938939.4
HATHY,2024-06-05,930.0,935.0,911.0,915.0,0.11 %,60821.0,56061789.8
HATHY,2024-06-06,933.3,944.0,908.3,934.9,2.17 %,83752.0,77852136.7
HATHY,2024-06-09,953.4,970.0,935.1,947.0,1.29 %,123095.0,117311226.2
HATHY,2024-06-10,928.1,960.0,922.2,938.0,-0.95 %,73159.0,68766336.0
HATHY,2024-06-11,930.0,949.6,929.2,930.5,-0.80 %,46055.0,43116733.1
HATHY,2024-06-12,949.0,949.0,930.0,935.0,0.48 %,48167.0,45222332.6
HATHY,2024-06-13,949.0,965.0,931.0,935.0,0.00 %,68295.0,64637092.9
HATHY,2024-06-16,935.0,950.0,910.0,911.1,-2.56 %,32460.0,30010280.7
HATHY,2024-06-18,905.1,919.9,892.2,900.0,-1.22 %,47159.0,42623418.6
HATHY,2024-06-19,900.0,915.9,895.0,899.0,-0.11 %,37283.0,33586258.4
HATHY,2024-06-20,901.0,915.9,895.7,903.0,0.44 %,22738.0,20484627.6
HATHY,2024-06-23,903.0,905.0,885.0,890.0,-1.44 %,17819.0,15871826.0
HATHY,2024-06-24,904.9,904.9,886.0,888.0,-0.22 %,31122.0,27774280.1
HATHY,2024-06-25,885.1,955.0,885.1,947.0,6.64 %,91062.0,85493489.7
HATHY,2024-06-26,944.0,962.0,923.1,927.0,-2.11 %,83888.0,78930494.7
HATHY,2024-06-27,920.0,937.0,915.0,919.0,-0.86 %,33542.0,31054122.3
HATHY,2024-06-30,906.2,937.3,906.2,918.1,-0.10 %,43495.0,40297255.5
HATHY,2024-07-01,917.1,932.0,913.2,924.0,0.64 %,20116.0,18595173.7
HATHY,2024-07-02,924.0,970.0,924.0,933.0,0.97 %,46607.0,43662595.2
HATHY,2024-07-03,933.0,933.8,916.0,925.0,-0.86 %,17142.0,15823353.1
HATHY,2024-07-04,930.1,949.0,926.0,927.0,0.22 %,38906.0,36321988.9
HATHY,2024-07-07,930.0,969.0,930.0,960.0,3.56 %,91842.0,87671138.5
HATHY,2024-07-08,970.0,970.0,945.0,949.0,-1.15 %,41376.0,39501592.4
HATHY,2024-07-09,945.0,985.0,940.0,985.0,3.79 %,92026.0,89067447.4
HATHY,2024-07-10,989.0,1033.8,989.0,1023.5,3.91 %,148103.0,150899859.4
HATHY,2024-07-11,1038.9,1045.0,1014.0,1020.0,-0.34 %,76776.0,78456184.3
HATHY,2024-07-14,1040.4,1080.0,1023.0,1030.0,0.98 %,70746.0,73688773.2
HATHY,2024-07-15,1050.0,1050.0,1012.0,1013.0,-1.65 %,87437.0,89468396.2
HATHY,2024-07-16,1013.0,1045.0,1011.0,1024.6,1.15 %,57867.0,59458226.2
HATHY,2024-07-17,1004.2,1078.0,1004.2,1067.0,4.14 %,99977.0,104673219.9
HATHY,2024-07-18,1079.0,1119.0,1056.0,1080.0,1.22 %,116913.0,127593009.4
HATHY,2024-07-21,1090.0,1100.0,1059.0,1076.0,-0.37 %,79354.0,85843138.3
HATHY,2024-07-22,1076.0,1091.0,1058.0,1079.0,0.28 %,84035.0,90094350.1
HATHY,2024-07-23,1070.0,1186.9,1070.0,1186.9,10.00 %,100641.0,116337645.3
HATHY,2024-07-24,1210.0,1305.5,1210.0,1260.0,6.16 %,175829.0,223578627.4
HATHY,2024-07-25,1285.2,1297.0,1216.1,1231.0,-2.30 %,102097.0,126727699.4
HATHY,2024-07-28,1255.6,1354.1,1230.5,1354.1,10.00 %,212001.0,279707451.3
HATHY,2024-07-29,1381.1,1480.0,1350.0,1436.9,6.11 %,145616.0,209591849.6
HATHY,2024-07-30,1436.9,1580.5,1430.0,1579.6,9.93 %,107565.0,163115374.0
HATHY,2024-07-31,1580.0,1737.5,1580.0,1640.0,3.82 %,144625.0,244384470.7
HATHY,2024-08-01,1672.8,1729.0,1565.0,1620.0,-1.22 %,197986.0,325051566.0
HATHY,2024-08-05,1652.4,1781.0,1631.0,1781.0,9.94 %,163637.0,281425610.9
HATHY,2024-08-06,1816.0,1816.0,1602.9,1602.9,-10.00 %,200293.0,337882552.2
HATHY,2024-08-07,1600.0,1698.0,1575.0,1645.0,2.63 %,116558.0,192179649.6
HATHY,2024-08-08,1670.0,1710.0,1563.1,1570.0,-4.56 %,127178.0,202655048.3
HATHY,2024-08-11,1601.4,1626.0,1570.0,1578.0,0.51 %,90835.0,144960162.2
HATHY,2024-08-12,1578.0,1610.0,1563.1,1564.0,-0.89 %,75984.0,120047092.8
HATHY,2024-08-13,1564.0,1719.0,1510.0,1657.0,5.95 %,128553.0,205683008.1
HATHY,2024-08-14,1690.1,1790.0,1629.0,1650.0,-0.42 %,121664.0,204864618.0
HATHY,2024-08-15,1683.0,1683.0,1590.0,1593.2,-3.44 %,94345.0,152594305.0
HATHY,2024-08-18,1593.0,1600.0,1533.9,1542.0,-3.21 %,65802.0,102820099.0
HATHY,2024-08-21,1550.0,1630.0,1521.0,1593.0,3.31 %,87193.0,139027487.4
HATHY,2024-08-22,1605.0,1623.0,1540.1,1547.0,-2.89 %,47548.0,75211467.6
HATHY,2024-08-25,1576.1,1576.1,1501.0,1501.1,-2.97 %,68209.0,104477983.1
HATHY,2024-08-27,1510.0,1526.0,1450.5,1451.2,-3.32 %,62731.0,92818145.5
HATHY,2024-08-28,1480.0,1510.0,1415.0,1430.0,-1.46 %,39240.0,57402491.9
HATHY,2024-08-29,1434.0,1485.1,1406.0,1426.0,-0.28 %,44339.0,63833349.0
HATHY,2024-09-01,1449.9,1475.0,1380.1,1390.0,-2.52 %,52947.0,74780444.2
HATHY,2024-09-02,1415.0,1499.0,1400.0,1499.0,7.84 %,49102.0,71020715.1
HATHY,2024-09-03,1528.0,1528.0,1475.0,1484.0,-1.00 %,43326.0,65013984.1
HATHY,2024-09-04,1460.0,1505.0,1406.0,1415.0,-4.65 %,45284.0,65997980.6
HATHY,2024-09-05,1415.0,1439.0,1386.7,1400.2,-1.05 %,45004.0,63165095.2
HATHY,2024-09-08,1420.0,1499.9,1400.0,1436.0,2.56 %,53159.0,77809477.5
HATHY,2024-09-09,1430.0,1579.6,1429.0,1565.0,8.98 %,156964.0,239272872.4
HATHY,2024-09-10,1590.0,1619.0,1506.0,1537.0,-1.79 %,66539.0,103991732.0
HATHY,2024-09-11,1540.0,1586.0,1515.0,1546.0,0.59 %,62051.0,96539360.4
HATHY,2024-09-12,1546.0,1610.0,1540.0,1588.1,2.72 %,104658.0,166130336.1
HATHY,2024-09-15,1588.0,1588.0,1455.5,1479.9,-6.81 %,117369.0,178517127.2
HATHY,2024-09-16,1460.0,1479.0,1418.0,1418.0,-4.18 %,48930.0,70632590.1
HATHY,2024-09-18,1418.0,1465.0,1400.0,1415.0,-0.21 %,30876.0,43855359.6
HATHY,2024-09-22,1443.0,1500.0,1398.1,1418.9,0.28 %,43890.0,62808744.0
HATHY,2024-09-23,1398.0,1420.0,1366.0,1366.0,-3.73 %,34290.0,47485098.7
HATHY,2024-09-24,1351.0,1400.0,1300.1,1305.0,-4.47 %,36300.0,48659280.6
HATHY,2024-09-25,1329.0,1367.0,1295.0,1323.0,1.38 %,24019.0,32036086.6
HATHY,2024-09-26,1348.0,1350.0,1280.0,1281.0,-3.17 %,32472.0,42488169.8
HATHY,2024-09-29,1256.0,1302.0,1245.0,1268.9,-0.94 %,34209.0,43173716.8
HATHY,2024-09-30,1244.1,1359.0,1244.1,1359.0,7.10 %,56454.0,74930193.3
HATHY,2024-10-01,1372.0,1479.0,1370.0,1479.0,8.83 %,39100.0,55689454.6
HATHY,2024-10-02,1480.0,1481.0,1415.3,1430.0,-3.31 %,42109.0,60774681.0
HATHY,2024-10-06,1415.0,1456.0,1406.0,1443.0,0.91 %,32564.0,46644300.0
HATHY,2024-10-07,1450.0,1498.0,1435.0,1455.0,0.83 %,40335.0,59064491.2
HATHY,2024-10-08,1460.0,1460.0,1426.3,1427.0,-1.92 %,17483.0,25052341.9
HATHY,2024-10-09,1455.0,1455.0,1407.0,1420.0,-0.49 %,18225.0,25834748.9
HATHY,2024-10-15,1423.0,1453.5,1422.0,1444.0,1.69 %,15644.0,22500528.2
HATHY,2024-10-16,1470.0,1485.0,1460.0,1482.8,2.69 %,26275.0,38736456.6
HATHY,2024-10-17,1498.0,1498.9,1459.0,1459.0,-1.61 %,22318.0,33047493.3
HATHY,2024-10-20,1430.1,1462.0,1410.0,1425.0,-2.33 %,27005.0,38811184.3
HATHY,2024-10-21,1402.1,1438.0,1395.0,1399.0,-1.82 %,24816.0,34922786.7
HATHY,2024-10-22,1375.0,1445.0,1375.0,1439.9,2.92 %,42715.0,61217259.8
HATHY,2024-10-23,1335.0,1367.0,1320.0,1346.0,2.83 %,35945.0,48135013.1
HATHY,2024-10-24,1346.0,1346.0,1309.0,1325.0,-1.56 %,16134.0,21349122.4
HATHY,2024-10-27,1325.0,1340.0,1307.0,1315.0,-0.75 %,14875.0,19539785.7
HATHY,2024-10-28,1341.3,1365.0,1315.0,1325.0,0.76 %,11180.0,14789316.0
HATHY,2024-10-29,1332.0,1365.0,1332.0,1340.0,1.13 %,20146.0,27180371.1
HATHY,2024-10-30,1340.0,1352.9,1321.0,1325.0,-1.12 %,13238.0,17664645.8
HATHY,2024-11-05,1324.9,1351.0,1310.0,1330.0,0.38 %,11063.0,14682823.4
HATHY,2024-11-06,1330.0,1337.2,1310.0,1329.0,-0.08 %,10086.0,13345038.6
HATHY,2024-11-10,1329.0,1360.0,1329.0,1360.0,2.33 %,28201.0,38090632.6
HATHY,2024-11-11,1366.0,1440.0,1366.0,1440.0,5.88 %,51968.0,73799964.8
HATHY,2024-11-12,1440.0,1468.0,1425.9,1460.0,1.39 %,32745.0,47391112.8
HATHY,2024-11-13,1460.0,1470.0,1425.0,1430.0,-2.05 %,26059.0,37687696.4
HATHY,2024-11-14,1430.0,1460.0,1426.0,1450.0,1.40 %,32033.0,46337807.8
HATHY,2024-11-17,1469.9,1488.0,1445.0,1470.0,1.38 %,37573.0,55031778.5
HATHY,2024-11-19,1473.0,1479.0,1422.0,1422.0,-3.27 %,36148.0,52402720.3
HATHY,2024-11-20,1420.0,1454.5,1410.0,1454.5,2.29 %,23473.0,33562275.8
HATHY,2024-11-21,1479.0,1479.0,1416.0,1454.0,-0.03 %,24447.0,34981401.1
HATHY,2024-11-24,1431.0,1510.0,1431.0,1498.0,3.03 %,69520.0,103097649.9
HATHY,2024-11-25,1480.0,1574.0,1480.0,1570.0,4.81 %,97384.0,150865836.1
HATHY,2024-11-26,1590.0,1590.0,1510.3,1538.0,-2.04 %,46563.0,72242858.7
HATHY,2024-11-27,1522.1,1566.0,1522.1,1545.0,0.46 %,32355.0,49900223.6
HATHY,2024-11-28,1545.0,1565.0,1511.5,1511.8,-2.15 %,29968.0,45945689.7
HATHY,2024-12-01,1500.1,1530.0,1481.7,1500.0,-0.78 %,30009.0,44959604.0
HATHY,2024-12-02,1530.0,1530.0,1475.0,1490.0,-0.67 %,28054.0,41750586.8
HATHY,2024-12-03,1510.0,1510.0,1465.0,1485.9,-0.28 %,30642.0,45296347.0
HATHY,2024-12-04,1485.0,1499.0,1463.0,1470.0,-1.07 %,18175.0,26800905.0
HATHY,2024-12-05,1485.0,1485.0,1422.0,1429.0,-2.79 %,19344.0,27905191.6
HATHY,2024-12-08,1457.0,1457.0,1390.0,1395.0,-2.38 %,26319.0,37136926.7
HATHY,2024-12-09,1388.0,1420.0,1383.0,1414.0,1.36 %,24862.0,34610597.2
HATHY,2024-12-10,1414.0,1439.0,1391.5,1410.0,-0.28 %,10261.0,14434673.7
HATHY,2024-12-11,1398.0,1425.0,1393.0,1425.0,1.06 %,12160.0,17053363.3
HATHY,2024-12-12,1408.0,1436.0,1382.0,1382.6,-2.98 %,18277.0,25574183.2
HATHY,2024-12-16,1360.3,1375.0,1350.0,1360.0,-1.63 %,24483.0,33313470.9
HATHY,2024-12-17,1348.0,1375.0,1348.0,1349.0,-0.81 %,7185.0,9731931.4
HATHY,2024-12-18,1370.0,1370.0,1345.0,1355.0,0.44 %,12958.0,17497570.4
HATHY,2024-12-19,1346.1,1355.0,1311.3,1313.0,-3.10 %,28802.0,38355081.8
HATHY,2024-12-22,1300.0,1333.0,1300.0,1322.9,0.75 %,6582.0,8699997.3
HATHY,2024-12-23,1322.9,1340.0,1318.1,1330.0,0.54 %,8929.0,11826341.4
HATHY,2024-12-24,1349.0,1369.0,1326.0,1352.0,1.65 %,14394.0,19409694.9
HATHY,2024-12-26,1326.4,1350.0,1320.0,1344.0,-0.59 %,13344.0,17697792.3
HATHY,2024-12-29,1344.0,1370.0,1326.0,1355.0,0.82 %,15268.0,20559002.2
HATHY,2024-12-31,1355.0,1355.0,1300.0,1320.0,-2.58 %,15680.0,20647338.1
HATHY,2025-01-01,1344.9,1344.9,1301.5,1323.0,0.23 %,6607.0,8703391.4
HATHY,2025-01-02,1323.0,1328.0,1307.0,1319.0,-0.30 %,12768.0,16815287.7
HATHY,2025-01-05,1330.0,1330.0,1301.5,1316.0,-0.23 %,10242.0,13388500.9
HATHY,2025-01-06,1301.0,1377.0,1301.0,1377.0,4.64 %,31959.0,43067276.9
HATHY,2025-01-07,1404.0,1404.0,1350.0,1368.9,-0.59 %,17362.0,23696128.7
HATHY,2025-01-08,1370.0,1380.0,1353.0,1369.9,0.07 %,13100.0,17923003.7
HATHY,2025-01-09,1380.0,1380.0,1345.0,1354.3,-1.14 %,17455.0,23626643.1
HATHY,2025-01-12,1350.0,1359.0,1330.0,1359.0,0.35 %,13728.0,18353184.0
HATHY,2025-01-13,1336.0,1355.0,1316.0,1339.9,-1.41 %,14143.0,18886078.6
HATHY,2025-01-15,1339.9,1380.0,1339.9,1345.0,0.38 %,19702.0,26716519.9
HATHY,2025-01-16,1360.0,1360.0,1322.1,1322.2,-1.70 %,18819.0,25102078.7
HATHY,2025-01-19,1340.0,1340.0,1314.5,1322.9,0.05 %,7453.0,9866886.9
HATHY,2025-01-20,1348.0,1348.0,1316.0,1330.0,0.54 %,19079.0,25328480.6
HATHY,2025-01-21,1303.4,1381.0,1303.4,1365.0,2.63 %,43608.0,59538808.7
HATHY,2025-01-22,1380.0,1420.0,1370.0,1403.2,2.80 %,57298.0,80371030.3
HATHY,2025-01-23,1400.1,1427.8,1375.2,1384.9,-1.30 %,31725.0,44329291.4
HATHY,2025-01-26,1400.0,1410.0,1376.1,1390.0,0.37 %,38675.0,54001325.6
HATHY,2025-01-27,1380.0,1428.0,1380.0,1415.0,1.80 %,54452.0,76666540.7
HATHY,2025-01-28,1438.0,1438.0,1400.0,1415.0,0.00 %,48835.0,68689103.6
